seq,task_id,op,success,latency_ms,started_at_ms,bytes_sent,cid,warmup
291,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0015,signed_postallocation,true,1,1783270442782,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
292,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0015,signed_post_evalsnapshot,true,2,1783270442783,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
293,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0015,signed_vote1,true,2,1783270442785,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
294,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0015,signed_vote2,true,1,1783270442787,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
295,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0015,signed_settlement,true,2,1783270442788,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
296,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0015,signed_query_latest,true,0,1783270442790,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
297,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0015,ipfs_verify,true,7,1783270442790,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
298,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0031,ipfs_add,true,146,1783270442654,144412,,false
299,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0031,signed_posttask,true,3,1783270442800,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
300,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0031,signed_postallocation,true,2,1783270442803,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
301,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0031,signed_post_evalsnapshot,true,2,1783270442805,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
302,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0031,signed_vote1,true,2,1783270442807,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
303,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0031,signed_vote2,true,1,1783270442809,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
304,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0031,signed_settlement,true,2,1783270442810,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
305,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0031,signed_query_latest,true,0,1783270442812,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
306,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0031,ipfs_verify,true,8,1783270442812,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
