seq,task_id,op,success,latency_ms,started_at_ms,bytes_sent,cid,warmup
291,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0024,signed_postallocation,true,2,1783267991399,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
292,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0024,signed_post_evalsnapshot,true,2,1783267991401,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
293,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0024,signed_vote1,true,1,1783267991403,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
294,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0024,signed_vote2,true,2,1783267991404,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
295,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0024,signed_settlement,true,1,1783267991406,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
296,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0024,signed_query_latest,true,0,1783267991407,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
297,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0002,ipfs_add,true,136,1783267991280,243506,,false
298,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0024,ipfs_verify,true,9,1783267991407,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
299,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0002,signed_posttask,true,2,1783267991416,0,QmU3U9h9muSPZBc7BsiUCPuhCQkGouMwQZkMrRRDKeUnBs,false
300,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0002,signed_postallocation,true,1,1783267991418,0,QmU3U9h9muSPZBc7BsiUCPuhCQkGouMwQZkMrRRDKeUnBs,false
301,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0002,signed_post_evalsnapshot,true,2,1783267991419,0,QmU3U9h9muSPZBc7BsiUCPuhCQkGouMwQZkMrRRDKeUnBs,false
302,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0002,signed_vote1,true,1,1783267991421,0,QmU3U9h9muSPZBc7BsiUCPuhCQkGouMwQZkMrRRDKeUnBs,false
303,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0002,signed_vote2,true,2,1783267991422,0,QmU3U9h9muSPZBc7BsiUCPuhCQkGouMwQZkMrRRDKeUnBs,false
304,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0002,signed_settlement,true,1,1783267991424,0,QmU3U9h9muSPZBc7BsiUCPuhCQkGouMwQZkMrRRDKeUnBs,false
305,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0002,signed_query_latest,true,0,1783267991425,0,QmU3U9h9muSPZBc7BsiUCPuhCQkGouMwQZkMrRRDKeUnBs,false
306,e6-lifecycle-20260705T161310.625822969Z-c8-real-task-0002,ipfs_verify,true,11,1783267991425,0,QmU3U9h9muSPZBc7BsiUCPuhCQkGouMwQZkMrRRDKeUnBs,false
