seq,task_id,op,success,latency_ms,started_at_ms,bytes_sent,cid,warmup
1266,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0215,signed_vote2,true,2,1783313916703,0,QmTpnKYxxgCcizoT1wCDmcgvVbp5FYFvr7h2HQoANwFfJK,false
1267,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0215,signed_settlement,true,2,1783313916705,0,QmTpnKYxxgCcizoT1wCDmcgvVbp5FYFvr7h2HQoANwFfJK,false
1268,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0215,signed_query_latest,true,0,1783313916707,0,QmTpnKYxxgCcizoT1wCDmcgvVbp5FYFvr7h2HQoANwFfJK,false
1269,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0215,ipfs_verify,true,7,1783313916707,0,QmTpnKYxxgCcizoT1wCDmcgvVbp5FYFvr7h2HQoANwFfJK,false
1270,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0216,ipfs_add,true,69,1783313916649,4886,,false
1271,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0216,signed_posttask,true,3,1783313916718,0,QmWRqVXWHuiCnyPwtVKNcTtPcSDmJqXWmtgqtbSbCRQFN4,false
1272,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0216,signed_postallocation,true,2,1783313916721,0,QmWRqVXWHuiCnyPwtVKNcTtPcSDmJqXWmtgqtbSbCRQFN4,false
1273,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0216,signed_post_evalsnapshot,true,2,1783313916723,0,QmWRqVXWHuiCnyPwtVKNcTtPcSDmJqXWmtgqtbSbCRQFN4,false
1274,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0216,signed_vote1,true,2,1783313916725,0,QmWRqVXWHuiCnyPwtVKNcTtPcSDmJqXWmtgqtbSbCRQFN4,false
1275,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0216,signed_vote2,true,2,1783313916727,0,QmWRqVXWHuiCnyPwtVKNcTtPcSDmJqXWmtgqtbSbCRQFN4,false
1276,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0216,signed_settlement,true,1,1783313916729,0,QmWRqVXWHuiCnyPwtVKNcTtPcSDmJqXWmtgqtbSbCRQFN4,false
1277,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0216,signed_query_latest,true,0,1783313916730,0,QmWRqVXWHuiCnyPwtVKNcTtPcSDmJqXWmtgqtbSbCRQFN4,false
1278,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0217,ipfs_add,true,72,1783313916668,2716,,false
1279,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0217,signed_posttask,true,2,1783313916740,0,QmSJABdfLv4Bpp2eX5n5HPKM57QCdjn63jgA55THvNNed2,false
1280,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0217,signed_postallocation,true,3,1783313916742,0,QmSJABdfLv4Bpp2eX5n5HPKM57QCdjn63jgA55THvNNed2,false
1281,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0216,ipfs_verify,true,15,1783313916730,0,QmWRqVXWHuiCnyPwtVKNcTtPcSDmJqXWmtgqtbSbCRQFN4,false
1282,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0217,signed_post_evalsnapshot,true,2,1783313916745,0,QmSJABdfLv4Bpp2eX5n5HPKM57QCdjn63jgA55THvNNed2,false
1283,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0217,signed_vote1,true,2,1783313916747,0,QmSJABdfLv4Bpp2eX5n5HPKM57QCdjn63jgA55THvNNed2,false
1284,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0217,signed_vote2,true,2,1783313916749,0,QmSJABdfLv4Bpp2eX5n5HPKM57QCdjn63jgA55THvNNed2,false
1285,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0217,signed_settlement,true,2,1783313916751,0,QmSJABdfLv4Bpp2eX5n5HPKM57QCdjn63jgA55THvNNed2,false
1286,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0217,signed_query_latest,true,0,1783313916753,0,QmSJABdfLv4Bpp2eX5n5HPKM57QCdjn63jgA55THvNNed2,false
1287,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0217,ipfs_verify,true,9,1783313916753,0,QmSJABdfLv4Bpp2eX5n5HPKM57QCdjn63jgA55THvNNed2,false
1288,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0218,ipfs_add,true,69,1783313916693,4685,,false
1289,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0218,signed_posttask,true,3,1783313916762,0,Qme1iJktEs7YhnQf7MbuHozo4uZPGWWEs3BYJ6zBCFpdMN,false
1290,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0218,signed_postallocation,true,2,1783313916765,0,Qme1iJktEs7YhnQf7MbuHozo4uZPGWWEs3BYJ6zBCFpdMN,false
1291,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0218,signed_post_evalsnapshot,true,1,1783313916767,0,Qme1iJktEs7YhnQf7MbuHozo4uZPGWWEs3BYJ6zBCFpdMN,false
1292,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0218,signed_vote1,true,2,1783313916768,0,Qme1iJktEs7YhnQf7MbuHozo4uZPGWWEs3BYJ6zBCFpdMN,false
1293,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0218,signed_vote2,true,3,1783313916770,0,Qme1iJktEs7YhnQf7MbuHozo4uZPGWWEs3BYJ6zBCFpdMN,false
1294,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0218,signed_settlement,true,1,1783313916773,0,Qme1iJktEs7YhnQf7MbuHozo4uZPGWWEs3BYJ6zBCFpdMN,false
1295,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0218,signed_query_latest,true,0,1783313916774,0,Qme1iJktEs7YhnQf7MbuHozo4uZPGWWEs3BYJ6zBCFpdMN,false
1296,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0219,ipfs_add,true,69,1783313916714,2892,,false
1297,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0218,ipfs_verify,true,9,1783313916774,0,Qme1iJktEs7YhnQf7MbuHozo4uZPGWWEs3BYJ6zBCFpdMN,false
1298,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0219,signed_posttask,true,7,1783313916783,0,QmNhbectLBJKJjaBFkjTFgZM6bzSgrQqfV2nzNGd7hnhXp,false
1299,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0219,signed_postallocation,true,2,1783313916790,0,QmNhbectLBJKJjaBFkjTFgZM6bzSgrQqfV2nzNGd7hnhXp,false
1300,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0219,signed_post_evalsnapshot,true,2,1783313916792,0,QmNhbectLBJKJjaBFkjTFgZM6bzSgrQqfV2nzNGd7hnhXp,false
1301,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0219,signed_vote1,true,2,1783313916794,0,QmNhbectLBJKJjaBFkjTFgZM6bzSgrQqfV2nzNGd7hnhXp,false
1302,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0219,signed_vote2,true,2,1783313916796,0,QmNhbectLBJKJjaBFkjTFgZM6bzSgrQqfV2nzNGd7hnhXp,false
1303,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0219,signed_settlement,true,1,1783313916798,0,QmNhbectLBJKJjaBFkjTFgZM6bzSgrQqfV2nzNGd7hnhXp,false
1304,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0219,signed_query_latest,true,0,1783313916799,0,QmNhbectLBJKJjaBFkjTFgZM6bzSgrQqfV2nzNGd7hnhXp,false
1305,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0219,ipfs_verify,true,7,1783313916799,0,QmNhbectLBJKJjaBFkjTFgZM6bzSgrQqfV2nzNGd7hnhXp,false
1306,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0220,ipfs_add,true,65,1783313916745,4548,,false
1307,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0220,signed_posttask,true,2,1783313916810,0,QmYYxvJgNUHcuw3V2RQoYsrDaUwRXmGhJB4S5YoBbJAdi9,false
1308,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0220,signed_postallocation,true,3,1783313916812,0,QmYYxvJgNUHcuw3V2RQoYsrDaUwRXmGhJB4S5YoBbJAdi9,false
1309,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0220,signed_post_evalsnapshot,true,2,1783313916815,0,QmYYxvJgNUHcuw3V2RQoYsrDaUwRXmGhJB4S5YoBbJAdi9,false
1310,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0220,signed_vote1,true,2,1783313916817,0,QmYYxvJgNUHcuw3V2RQoYsrDaUwRXmGhJB4S5YoBbJAdi9,false
1311,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0220,signed_vote2,true,2,1783313916819,0,QmYYxvJgNUHcuw3V2RQoYsrDaUwRXmGhJB4S5YoBbJAdi9,false
1312,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0220,signed_settlement,true,1,1783313916821,0,QmYYxvJgNUHcuw3V2RQoYsrDaUwRXmGhJB4S5YoBbJAdi9,false
1313,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0220,signed_query_latest,true,0,1783313916822,0,QmYYxvJgNUHcuw3V2RQoYsrDaUwRXmGhJB4S5YoBbJAdi9,false
1314,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0220,ipfs_verify,true,9,1783313916822,0,QmYYxvJgNUHcuw3V2RQoYsrDaUwRXmGhJB4S5YoBbJAdi9,false
1315,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0221,ipfs_add,true,72,1783313916762,3158,,false
1316,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0221,signed_posttask,true,3,1783313916834,0,QmWVfmqjcSuDEvXN6AQHwxkPXEvwWEr5xAd7VvqaLGMK2z,false
1317,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0221,signed_postallocation,true,2,1783313916837,0,QmWVfmqjcSuDEvXN6AQHwxkPXEvwWEr5xAd7VvqaLGMK2z,false
1318,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0221,signed_post_evalsnapshot,true,1,1783313916839,0,QmWVfmqjcSuDEvXN6AQHwxkPXEvwWEr5xAd7VvqaLGMK2z,false
1319,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0221,signed_vote1,true,2,1783313916840,0,QmWVfmqjcSuDEvXN6AQHwxkPXEvwWEr5xAd7VvqaLGMK2z,false
1320,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0221,signed_vote2,true,2,1783313916842,0,QmWVfmqjcSuDEvXN6AQHwxkPXEvwWEr5xAd7VvqaLGMK2z,false
1321,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0221,signed_settlement,true,2,1783313916844,0,QmWVfmqjcSuDEvXN6AQHwxkPXEvwWEr5xAd7VvqaLGMK2z,false
1322,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0221,signed_query_latest,true,0,1783313916846,0,QmWVfmqjcSuDEvXN6AQHwxkPXEvwWEr5xAd7VvqaLGMK2z,false
1323,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0221,ipfs_verify,true,10,1783313916846,0,QmWVfmqjcSuDEvXN6AQHwxkPXEvwWEr5xAd7VvqaLGMK2z,false
1324,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0223,ipfs_add,true,75,1783313916807,3496,,false
1325,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0223,signed_posttask,true,2,1783313916882,0,QmWbbDn5PocUVAwa1Z8DaHWZAUyYjNR994MzCi3frghkPT,false
1326,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0223,signed_postallocation,true,2,1783313916884,0,QmWbbDn5PocUVAwa1Z8DaHWZAUyYjNR994MzCi3frghkPT,false
1327,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0223,signed_post_evalsnapshot,true,2,1783313916886,0,QmWbbDn5PocUVAwa1Z8DaHWZAUyYjNR994MzCi3frghkPT,false
1328,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0223,signed_vote1,true,1,1783313916888,0,QmWbbDn5PocUVAwa1Z8DaHWZAUyYjNR994MzCi3frghkPT,false
1329,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0223,signed_vote2,true,2,1783313916889,0,QmWbbDn5PocUVAwa1Z8DaHWZAUyYjNR994MzCi3frghkPT,false
1330,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0223,signed_settlement,true,2,1783313916891,0,QmWbbDn5PocUVAwa1Z8DaHWZAUyYjNR994MzCi3frghkPT,false
1331,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0223,signed_query_latest,true,0,1783313916893,0,QmWbbDn5PocUVAwa1Z8DaHWZAUyYjNR994MzCi3frghkPT,false
1332,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0224,ipfs_add,true,71,1783313916832,1434,,false
1333,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0223,ipfs_verify,true,10,1783313916893,0,QmWbbDn5PocUVAwa1Z8DaHWZAUyYjNR994MzCi3frghkPT,false
1334,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0222,ipfs_add,true,122,1783313916783,1324,,false
1335,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0224,signed_posttask,true,3,1783313916903,0,Qmbpj7kBGWLUhW2szT9f3rx2oZsCwi6t2fMD1Smb2wFi3D,false
1336,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0224,signed_postallocation,true,2,1783313916906,0,Qmbpj7kBGWLUhW2szT9f3rx2oZsCwi6t2fMD1Smb2wFi3D,false
1337,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0222,signed_posttask,true,5,1783313916905,0,QmS9gSDSA2dNcaqguAdbXiugT37zErUJRQhyYdHW4FYF1Z,false
1338,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0222,signed_postallocation,true,2,1783313916910,0,QmS9gSDSA2dNcaqguAdbXiugT37zErUJRQhyYdHW4FYF1Z,false
1339,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0224,signed_post_evalsnapshot,true,6,1783313916908,0,Qmbpj7kBGWLUhW2szT9f3rx2oZsCwi6t2fMD1Smb2wFi3D,false
1340,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0224,signed_vote1,true,2,1783313916914,0,Qmbpj7kBGWLUhW2szT9f3rx2oZsCwi6t2fMD1Smb2wFi3D,false
1341,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0222,signed_post_evalsnapshot,true,6,1783313916912,0,QmS9gSDSA2dNcaqguAdbXiugT37zErUJRQhyYdHW4FYF1Z,false
1342,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0222,signed_vote1,true,2,1783313916918,0,QmS9gSDSA2dNcaqguAdbXiugT37zErUJRQhyYdHW4FYF1Z,false
1343,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0224,signed_vote2,true,6,1783313916916,0,Qmbpj7kBGWLUhW2szT9f3rx2oZsCwi6t2fMD1Smb2wFi3D,false
1344,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0224,signed_settlement,true,2,1783313916922,0,Qmbpj7kBGWLUhW2szT9f3rx2oZsCwi6t2fMD1Smb2wFi3D,false
1345,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0222,signed_vote2,true,6,1783313916920,0,QmS9gSDSA2dNcaqguAdbXiugT37zErUJRQhyYdHW4FYF1Z,false
1346,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0224,signed_query_latest,true,3,1783313916924,0,Qmbpj7kBGWLUhW2szT9f3rx2oZsCwi6t2fMD1Smb2wFi3D,false
1347,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0222,signed_settlement,true,1,1783313916926,0,QmS9gSDSA2dNcaqguAdbXiugT37zErUJRQhyYdHW4FYF1Z,false
1348,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0222,signed_query_latest,true,0,1783313916927,0,QmS9gSDSA2dNcaqguAdbXiugT37zErUJRQhyYdHW4FYF1Z,false
1349,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0225,ipfs_add,true,75,1783313916856,2951,,false
1350,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0225,signed_posttask,true,4,1783313916931,0,QmP2y2GKPy6gwArpzaE2RA5dRRgeXWNUH6Gyquaruz27DM,false
1351,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0224,ipfs_verify,true,8,1783313916927,0,Qmbpj7kBGWLUhW2szT9f3rx2oZsCwi6t2fMD1Smb2wFi3D,false
1352,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0222,ipfs_verify,true,8,1783313916927,0,QmS9gSDSA2dNcaqguAdbXiugT37zErUJRQhyYdHW4FYF1Z,false
1353,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0225,signed_postallocation,true,1,1783313916935,0,QmP2y2GKPy6gwArpzaE2RA5dRRgeXWNUH6Gyquaruz27DM,false
1354,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0225,signed_post_evalsnapshot,true,2,1783313916936,0,QmP2y2GKPy6gwArpzaE2RA5dRRgeXWNUH6Gyquaruz27DM,false
1355,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0225,signed_vote1,true,2,1783313916938,0,QmP2y2GKPy6gwArpzaE2RA5dRRgeXWNUH6Gyquaruz27DM,false
1356,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0225,signed_vote2,true,2,1783313916940,0,QmP2y2GKPy6gwArpzaE2RA5dRRgeXWNUH6Gyquaruz27DM,false
1357,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0225,signed_settlement,true,1,1783313916942,0,QmP2y2GKPy6gwArpzaE2RA5dRRgeXWNUH6Gyquaruz27DM,false
1358,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0225,signed_query_latest,true,0,1783313916943,0,QmP2y2GKPy6gwArpzaE2RA5dRRgeXWNUH6Gyquaruz27DM,false
1359,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0225,ipfs_verify,true,10,1783313916943,0,QmP2y2GKPy6gwArpzaE2RA5dRRgeXWNUH6Gyquaruz27DM,false
1360,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0226,ipfs_add,true,55,1783313916903,2097,,false
1361,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0226,signed_posttask,true,2,1783313916958,0,QmYKcvqVA5kpfJsuCUkNUdEao6JQhFACmrPAQEP38tsjSp,false
1362,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0226,signed_postallocation,true,2,1783313916960,0,QmYKcvqVA5kpfJsuCUkNUdEao6JQhFACmrPAQEP38tsjSp,false
1363,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0226,signed_post_evalsnapshot,true,2,1783313916962,0,QmYKcvqVA5kpfJsuCUkNUdEao6JQhFACmrPAQEP38tsjSp,false
1364,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0226,signed_vote1,true,2,1783313916964,0,QmYKcvqVA5kpfJsuCUkNUdEao6JQhFACmrPAQEP38tsjSp,false
1365,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0226,signed_vote2,true,1,1783313916966,0,QmYKcvqVA5kpfJsuCUkNUdEao6JQhFACmrPAQEP38tsjSp,false
1366,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0226,signed_settlement,true,2,1783313916967,0,QmYKcvqVA5kpfJsuCUkNUdEao6JQhFACmrPAQEP38tsjSp,false
1367,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0226,signed_query_latest,true,0,1783313916969,0,QmYKcvqVA5kpfJsuCUkNUdEao6JQhFACmrPAQEP38tsjSp,false
1368,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0226,ipfs_verify,true,9,1783313916969,0,QmYKcvqVA5kpfJsuCUkNUdEao6JQhFACmrPAQEP38tsjSp,false
1369,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0227,ipfs_add,true,44,1783313916935,2681,,false
1370,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0227,signed_posttask,true,2,1783313916979,0,QmaotMaC4Hb3cSu92BbQ6XF1kKexFQRifGmXvXQ9CscYbr,false
1371,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0227,signed_postallocation,true,2,1783313916981,0,QmaotMaC4Hb3cSu92BbQ6XF1kKexFQRifGmXvXQ9CscYbr,false
1372,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0227,signed_post_evalsnapshot,true,2,1783313916983,0,QmaotMaC4Hb3cSu92BbQ6XF1kKexFQRifGmXvXQ9CscYbr,false
1373,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0227,signed_vote1,true,2,1783313916985,0,QmaotMaC4Hb3cSu92BbQ6XF1kKexFQRifGmXvXQ9CscYbr,false
1374,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0227,signed_vote2,true,2,1783313916987,0,QmaotMaC4Hb3cSu92BbQ6XF1kKexFQRifGmXvXQ9CscYbr,false
1375,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0227,signed_settlement,true,1,1783313916989,0,QmaotMaC4Hb3cSu92BbQ6XF1kKexFQRifGmXvXQ9CscYbr,false
1376,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0227,signed_query_latest,true,0,1783313916990,0,QmaotMaC4Hb3cSu92BbQ6XF1kKexFQRifGmXvXQ9CscYbr,false
1377,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0227,ipfs_verify,true,15,1783313916990,0,QmaotMaC4Hb3cSu92BbQ6XF1kKexFQRifGmXvXQ9CscYbr,false
1378,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0228,ipfs_add,true,83,1783313916935,3049,,false
1379,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0228,signed_posttask,true,3,1783313917018,0,Qmcg9hZwBNt4mPUVQKwcf3whBnxD8r9WzcLGYR2bbkVKYL,false
1380,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0228,signed_postallocation,true,2,1783313917021,0,Qmcg9hZwBNt4mPUVQKwcf3whBnxD8r9WzcLGYR2bbkVKYL,false
1381,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0228,signed_post_evalsnapshot,true,2,1783313917023,0,Qmcg9hZwBNt4mPUVQKwcf3whBnxD8r9WzcLGYR2bbkVKYL,false
1382,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0228,signed_vote1,true,2,1783313917025,0,Qmcg9hZwBNt4mPUVQKwcf3whBnxD8r9WzcLGYR2bbkVKYL,false
1383,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0228,signed_vote2,true,2,1783313917027,0,Qmcg9hZwBNt4mPUVQKwcf3whBnxD8r9WzcLGYR2bbkVKYL,false
1384,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0228,signed_settlement,true,2,1783313917029,0,Qmcg9hZwBNt4mPUVQKwcf3whBnxD8r9WzcLGYR2bbkVKYL,false
1385,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0228,signed_query_latest,true,0,1783313917031,0,Qmcg9hZwBNt4mPUVQKwcf3whBnxD8r9WzcLGYR2bbkVKYL,false
1386,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0228,ipfs_verify,true,12,1783313917031,0,Qmcg9hZwBNt4mPUVQKwcf3whBnxD8r9WzcLGYR2bbkVKYL,false
1387,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0229,ipfs_add,true,91,1783313916953,1853,,false
1388,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0229,signed_posttask,true,2,1783313917044,0,QmU1c3q88Niv1hpqR47GYDb1SQRJPW8Sq3y68qKJ6gnFaK,false
1389,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0229,signed_postallocation,true,2,1783313917046,0,QmU1c3q88Niv1hpqR47GYDb1SQRJPW8Sq3y68qKJ6gnFaK,false
1390,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0229,signed_post_evalsnapshot,true,2,1783313917048,0,QmU1c3q88Niv1hpqR47GYDb1SQRJPW8Sq3y68qKJ6gnFaK,false
1391,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0229,signed_vote1,true,3,1783313917050,0,QmU1c3q88Niv1hpqR47GYDb1SQRJPW8Sq3y68qKJ6gnFaK,false
1392,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0229,signed_vote2,true,2,1783313917053,0,QmU1c3q88Niv1hpqR47GYDb1SQRJPW8Sq3y68qKJ6gnFaK,false
1393,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0229,signed_settlement,true,1,1783313917055,0,QmU1c3q88Niv1hpqR47GYDb1SQRJPW8Sq3y68qKJ6gnFaK,false
1394,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0229,signed_query_latest,true,0,1783313917056,0,QmU1c3q88Niv1hpqR47GYDb1SQRJPW8Sq3y68qKJ6gnFaK,false
1395,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0229,ipfs_verify,true,10,1783313917056,0,QmU1c3q88Niv1hpqR47GYDb1SQRJPW8Sq3y68qKJ6gnFaK,false
1396,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0182,ipfs_add,true,100,1783313916978,7430,,false
1397,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0182,signed_posttask,true,2,1783313917078,0,QmPh87qX4uXxDva18VFEqYFHobSnGGDvKi4JqHTLbhxoLw,false
1398,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0182,signed_postallocation,true,3,1783313917080,0,QmPh87qX4uXxDva18VFEqYFHobSnGGDvKi4JqHTLbhxoLw,false
1399,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0182,signed_post_evalsnapshot,true,2,1783313917083,0,QmPh87qX4uXxDva18VFEqYFHobSnGGDvKi4JqHTLbhxoLw,false
1400,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0182,signed_vote1,true,1,1783313917085,0,QmPh87qX4uXxDva18VFEqYFHobSnGGDvKi4JqHTLbhxoLw,false
1401,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0182,signed_vote2,true,2,1783313917086,0,QmPh87qX4uXxDva18VFEqYFHobSnGGDvKi4JqHTLbhxoLw,false
1402,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0182,signed_settlement,true,2,1783313917088,0,QmPh87qX4uXxDva18VFEqYFHobSnGGDvKi4JqHTLbhxoLw,false
1403,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0182,signed_query_latest,true,0,1783313917090,0,QmPh87qX4uXxDva18VFEqYFHobSnGGDvKi4JqHTLbhxoLw,false
1404,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0182,ipfs_verify,true,8,1783313917090,0,QmPh87qX4uXxDva18VFEqYFHobSnGGDvKi4JqHTLbhxoLw,false
1405,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0159,ipfs_add,true,96,1783313917005,1618,,false
1406,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0159,signed_posttask,true,2,1783313917101,0,QmdxYpLKMtBw1hrsF8LgCLrKH1BbADtRRsjGCzLCCrthCc,false
1407,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0159,signed_postallocation,true,2,1783313917103,0,QmdxYpLKMtBw1hrsF8LgCLrKH1BbADtRRsjGCzLCCrthCc,false
1408,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0159,signed_post_evalsnapshot,true,3,1783313917105,0,QmdxYpLKMtBw1hrsF8LgCLrKH1BbADtRRsjGCzLCCrthCc,false
