seq,task_id,op,success,latency_ms,started_at_ms,bytes_sent,cid,warmup
146,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0027,signed_posttask,true,2,1783268577993,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
147,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0027,signed_postallocation,true,2,1783268577995,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
148,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0027,signed_post_evalsnapshot,true,1,1783268577997,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
149,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0027,signed_vote1,true,2,1783268577998,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
150,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0027,signed_vote2,true,1,1783268578000,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
151,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0027,signed_settlement,true,2,1783268578001,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
152,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0027,signed_query_latest,true,0,1783268578003,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
153,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0027,ipfs_verify,true,9,1783268578003,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
154,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0008,ipfs_add,true,62,1783268577950,125664,,false
155,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0008,signed_posttask,true,1,1783268578012,0,QmctbwpW2kxqcQhGGdzmH4uo5n3tYJGfu13qpeDrXZRiii,false
156,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0008,signed_postallocation,true,2,1783268578013,0,QmctbwpW2kxqcQhGGdzmH4uo5n3tYJGfu13qpeDrXZRiii,false
157,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0008,signed_post_evalsnapshot,true,1,1783268578015,0,QmctbwpW2kxqcQhGGdzmH4uo5n3tYJGfu13qpeDrXZRiii,false
158,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0008,signed_vote1,true,2,1783268578016,0,QmctbwpW2kxqcQhGGdzmH4uo5n3tYJGfu13qpeDrXZRiii,false
159,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0008,signed_vote2,true,2,1783268578018,0,QmctbwpW2kxqcQhGGdzmH4uo5n3tYJGfu13qpeDrXZRiii,false
160,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0008,signed_settlement,true,1,1783268578020,0,QmctbwpW2kxqcQhGGdzmH4uo5n3tYJGfu13qpeDrXZRiii,false
161,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0008,signed_query_latest,true,0,1783268578021,0,QmctbwpW2kxqcQhGGdzmH4uo5n3tYJGfu13qpeDrXZRiii,false
162,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0008,ipfs_verify,true,7,1783268578021,0,QmctbwpW2kxqcQhGGdzmH4uo5n3tYJGfu13qpeDrXZRiii,false
163,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0002,ipfs_add,true,54,1783268577976,243506,,false
164,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0002,signed_posttask,true,2,1783268578030,0,QmU3U9h9muSPZBc7BsiUCPuhCQkGouMwQZkMrRRDKeUnBs,false
165,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0002,signed_postallocation,true,1,1783268578032,0,QmU3U9h9muSPZBc7BsiUCPuhCQkGouMwQZkMrRRDKeUnBs,false
166,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0002,signed_post_evalsnapshot,true,2,1783268578033,0,QmU3U9h9muSPZBc7BsiUCPuhCQkGouMwQZkMrRRDKeUnBs,false
167,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0002,signed_vote1,true,2,1783268578035,0,QmU3U9h9muSPZBc7BsiUCPuhCQkGouMwQZkMrRRDKeUnBs,false
168,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0002,signed_vote2,true,3,1783268578037,0,QmU3U9h9muSPZBc7BsiUCPuhCQkGouMwQZkMrRRDKeUnBs,false
169,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0002,signed_settlement,true,2,1783268578040,0,QmU3U9h9muSPZBc7BsiUCPuhCQkGouMwQZkMrRRDKeUnBs,false
170,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0002,signed_query_latest,true,0,1783268578042,0,QmU3U9h9muSPZBc7BsiUCPuhCQkGouMwQZkMrRRDKeUnBs,false
171,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0002,ipfs_verify,true,7,1783268578042,0,QmU3U9h9muSPZBc7BsiUCPuhCQkGouMwQZkMrRRDKeUnBs,false
172,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0004,ipfs_add,true,56,1783268578012,293643,,false
173,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0004,signed_posttask,true,3,1783268578068,0,QmfTn2wEWKDdRnBVTP2EGggc2fLS2zysR49b3UxS8iRGQd,false
174,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0004,signed_postallocation,true,2,1783268578071,0,QmfTn2wEWKDdRnBVTP2EGggc2fLS2zysR49b3UxS8iRGQd,false
175,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0004,signed_post_evalsnapshot,true,1,1783268578073,0,QmfTn2wEWKDdRnBVTP2EGggc2fLS2zysR49b3UxS8iRGQd,false
176,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0004,signed_vote1,true,2,1783268578074,0,QmfTn2wEWKDdRnBVTP2EGggc2fLS2zysR49b3UxS8iRGQd,false
177,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0004,signed_vote2,true,1,1783268578076,0,QmfTn2wEWKDdRnBVTP2EGggc2fLS2zysR49b3UxS8iRGQd,false
178,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0004,signed_settlement,true,2,1783268578077,0,QmfTn2wEWKDdRnBVTP2EGggc2fLS2zysR49b3UxS8iRGQd,false
179,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0004,signed_query_latest,true,0,1783268578079,0,QmfTn2wEWKDdRnBVTP2EGggc2fLS2zysR49b3UxS8iRGQd,false
180,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0004,ipfs_verify,true,9,1783268578079,0,QmfTn2wEWKDdRnBVTP2EGggc2fLS2zysR49b3UxS8iRGQd,false
181,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0005,ipfs_add,true,61,1783268578029,243938,,false
182,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0003,ipfs_add,true,96,1783268577994,227419,,false
183,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0005,signed_posttask,true,3,1783268578090,0,QmbhenpmX42tDu32tHki9hDD4g4UQfD84SWxsxuPQVG3k2,false
184,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0005,signed_postallocation,true,2,1783268578093,0,QmbhenpmX42tDu32tHki9hDD4g4UQfD84SWxsxuPQVG3k2,false
185,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0003,signed_posttask,true,7,1783268578090,0,QmWAoR4a7cqHhV4o9R3N8rDsjPcNcWMkHL8Z5WcS1mgxri,false
186,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0003,signed_postallocation,true,2,1783268578097,0,QmWAoR4a7cqHhV4o9R3N8rDsjPcNcWMkHL8Z5WcS1mgxri,false
187,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0005,signed_post_evalsnapshot,true,5,1783268578095,0,QmbhenpmX42tDu32tHki9hDD4g4UQfD84SWxsxuPQVG3k2,false
188,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0005,signed_vote1,true,2,1783268578100,0,QmbhenpmX42tDu32tHki9hDD4g4UQfD84SWxsxuPQVG3k2,false
189,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0003,signed_post_evalsnapshot,true,5,1783268578099,0,QmWAoR4a7cqHhV4o9R3N8rDsjPcNcWMkHL8Z5WcS1mgxri,false
190,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0003,signed_vote1,true,1,1783268578104,0,QmWAoR4a7cqHhV4o9R3N8rDsjPcNcWMkHL8Z5WcS1mgxri,false
191,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0005,signed_vote2,true,5,1783268578102,0,QmbhenpmX42tDu32tHki9hDD4g4UQfD84SWxsxuPQVG3k2,false
192,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0005,signed_settlement,true,1,1783268578107,0,QmbhenpmX42tDu32tHki9hDD4g4UQfD84SWxsxuPQVG3k2,false
193,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0003,signed_vote2,true,5,1783268578105,0,QmWAoR4a7cqHhV4o9R3N8rDsjPcNcWMkHL8Z5WcS1mgxri,false
194,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0006,ipfs_add,true,61,1783268578049,252663,,false
195,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0003,signed_settlement,true,2,1783268578110,0,QmWAoR4a7cqHhV4o9R3N8rDsjPcNcWMkHL8Z5WcS1mgxri,false
196,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0005,signed_query_latest,true,4,1783268578108,0,QmbhenpmX42tDu32tHki9hDD4g4UQfD84SWxsxuPQVG3k2,false
197,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0006,signed_posttask,true,5,1783268578110,0,QmYZRdAoUuiXfb85BrW8eNcGqiM29LZbVnnv73faj47XUR,false
198,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0003,signed_query_latest,true,5,1783268578112,0,QmWAoR4a7cqHhV4o9R3N8rDsjPcNcWMkHL8Z5WcS1mgxri,false
199,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0006,signed_postallocation,true,2,1783268578115,0,QmYZRdAoUuiXfb85BrW8eNcGqiM29LZbVnnv73faj47XUR,false
200,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0006,signed_post_evalsnapshot,true,2,1783268578117,0,QmYZRdAoUuiXfb85BrW8eNcGqiM29LZbVnnv73faj47XUR,false
201,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0006,signed_vote1,true,1,1783268578119,0,QmYZRdAoUuiXfb85BrW8eNcGqiM29LZbVnnv73faj47XUR,false
202,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0005,ipfs_verify,true,10,1783268578112,0,QmbhenpmX42tDu32tHki9hDD4g4UQfD84SWxsxuPQVG3k2,false
203,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0006,signed_vote2,true,4,1783268578120,0,QmYZRdAoUuiXfb85BrW8eNcGqiM29LZbVnnv73faj47XUR,false
204,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0006,signed_settlement,true,2,1783268578124,0,QmYZRdAoUuiXfb85BrW8eNcGqiM29LZbVnnv73faj47XUR,false
205,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0006,signed_query_latest,true,0,1783268578126,0,QmYZRdAoUuiXfb85BrW8eNcGqiM29LZbVnnv73faj47XUR,false
206,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0003,ipfs_verify,true,10,1783268578117,0,QmWAoR4a7cqHhV4o9R3N8rDsjPcNcWMkHL8Z5WcS1mgxri,false
207,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0007,ipfs_add,true,44,1783268578088,208548,,false
208,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0007,signed_posttask,true,2,1783268578132,0,QmV6SPe4ZAJ1dkdfdsHfBRkoRm4Ajq8ATPTEyByLbxJSnX,false
209,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0006,ipfs_verify,true,13,1783268578126,0,QmYZRdAoUuiXfb85BrW8eNcGqiM29LZbVnnv73faj47XUR,false
210,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0007,signed_postallocation,true,5,1783268578134,0,QmV6SPe4ZAJ1dkdfdsHfBRkoRm4Ajq8ATPTEyByLbxJSnX,false
211,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0007,signed_post_evalsnapshot,true,1,1783268578139,0,QmV6SPe4ZAJ1dkdfdsHfBRkoRm4Ajq8ATPTEyByLbxJSnX,false
212,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0007,signed_vote1,true,2,1783268578140,0,QmV6SPe4ZAJ1dkdfdsHfBRkoRm4Ajq8ATPTEyByLbxJSnX,false
213,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0007,signed_vote2,true,2,1783268578142,0,QmV6SPe4ZAJ1dkdfdsHfBRkoRm4Ajq8ATPTEyByLbxJSnX,false
214,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0007,signed_settlement,true,2,1783268578144,0,QmV6SPe4ZAJ1dkdfdsHfBRkoRm4Ajq8ATPTEyByLbxJSnX,false
215,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0007,signed_query_latest,true,0,1783268578146,0,QmV6SPe4ZAJ1dkdfdsHfBRkoRm4Ajq8ATPTEyByLbxJSnX,false
216,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0030,ipfs_add,true,32,1783268578122,108995,,false
217,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0007,ipfs_verify,true,8,1783268578146,0,QmV6SPe4ZAJ1dkdfdsHfBRkoRm4Ajq8ATPTEyByLbxJSnX,false
218,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0030,signed_posttask,true,5,1783268578154,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
219,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0030,signed_postallocation,true,2,1783268578159,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
220,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0030,signed_post_evalsnapshot,true,2,1783268578161,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
221,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0030,signed_vote1,true,1,1783268578163,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
222,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0030,signed_vote2,true,2,1783268578164,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
223,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0030,signed_settlement,true,1,1783268578166,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
224,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0030,signed_query_latest,true,0,1783268578167,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
225,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0030,ipfs_verify,true,9,1783268578167,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
226,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0029,ipfs_add,true,53,1783268578127,125667,,false
227,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0029,signed_posttask,true,2,1783268578180,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
228,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0029,signed_postallocation,true,2,1783268578182,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
229,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0029,signed_post_evalsnapshot,true,2,1783268578184,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
230,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0029,signed_vote1,true,1,1783268578186,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
231,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0029,signed_vote2,true,2,1783268578187,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
232,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0029,signed_settlement,true,1,1783268578189,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
233,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0029,signed_query_latest,true,0,1783268578190,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
234,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0029,ipfs_verify,true,9,1783268578190,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
235,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0031,ipfs_add,true,61,1783268578139,144412,,false
236,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0031,signed_posttask,true,2,1783268578200,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
237,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0031,signed_postallocation,true,2,1783268578202,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
238,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0031,signed_post_evalsnapshot,true,2,1783268578204,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
239,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0031,signed_vote1,true,2,1783268578206,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
240,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0031,signed_vote2,true,1,1783268578208,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
241,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0031,signed_settlement,true,2,1783268578209,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
242,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0031,signed_query_latest,true,0,1783268578211,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
243,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0012,ipfs_add,true,65,1783268578154,128260,,false
244,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0031,ipfs_verify,true,8,1783268578211,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
245,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0012,signed_posttask,true,2,1783268578219,0,QmYrJvdcnignaiN2UAt51vtqvmsQcMZrxiujbuHJZDprUU,false
246,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0012,signed_postallocation,true,2,1783268578221,0,QmYrJvdcnignaiN2UAt51vtqvmsQcMZrxiujbuHJZDprUU,false
247,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0012,signed_post_evalsnapshot,true,2,1783268578223,0,QmYrJvdcnignaiN2UAt51vtqvmsQcMZrxiujbuHJZDprUU,false
248,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0012,signed_vote1,true,1,1783268578225,0,QmYrJvdcnignaiN2UAt51vtqvmsQcMZrxiujbuHJZDprUU,false
249,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0012,signed_vote2,true,2,1783268578226,0,QmYrJvdcnignaiN2UAt51vtqvmsQcMZrxiujbuHJZDprUU,false
250,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0012,signed_settlement,true,1,1783268578228,0,QmYrJvdcnignaiN2UAt51vtqvmsQcMZrxiujbuHJZDprUU,false
251,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0012,signed_query_latest,true,0,1783268578229,0,QmYrJvdcnignaiN2UAt51vtqvmsQcMZrxiujbuHJZDprUU,false
252,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0012,ipfs_verify,true,8,1783268578229,0,QmYrJvdcnignaiN2UAt51vtqvmsQcMZrxiujbuHJZDprUU,false
253,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0009,ipfs_add,true,63,1783268578176,100643,,false
254,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0009,signed_posttask,true,2,1783268578239,0,QmPZTXi5SebnzZ355urJSzXWsYA3QE553pzUVpJzyVgzHU,false
255,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0009,signed_postallocation,true,2,1783268578241,0,QmPZTXi5SebnzZ355urJSzXWsYA3QE553pzUVpJzyVgzHU,false
256,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0009,signed_post_evalsnapshot,true,3,1783268578243,0,QmPZTXi5SebnzZ355urJSzXWsYA3QE553pzUVpJzyVgzHU,false
257,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0009,signed_vote1,true,2,1783268578246,0,QmPZTXi5SebnzZ355urJSzXWsYA3QE553pzUVpJzyVgzHU,false
258,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0009,signed_vote2,true,1,1783268578248,0,QmPZTXi5SebnzZ355urJSzXWsYA3QE553pzUVpJzyVgzHU,false
259,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0009,signed_settlement,true,2,1783268578249,0,QmPZTXi5SebnzZ355urJSzXWsYA3QE553pzUVpJzyVgzHU,false
260,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0009,signed_query_latest,true,0,1783268578251,0,QmPZTXi5SebnzZ355urJSzXWsYA3QE553pzUVpJzyVgzHU,false
261,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0009,ipfs_verify,true,7,1783268578251,0,QmPZTXi5SebnzZ355urJSzXWsYA3QE553pzUVpJzyVgzHU,false
262,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0010,ipfs_add,true,61,1783268578199,125535,,false
263,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0010,signed_posttask,true,2,1783268578260,0,QmNfQ8SHKYarJCLeUyLykV2FdwKZ55b4bPhBedRxjc24Ek,false
264,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0010,signed_postallocation,true,2,1783268578262,0,QmNfQ8SHKYarJCLeUyLykV2FdwKZ55b4bPhBedRxjc24Ek,false
265,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0010,signed_post_evalsnapshot,true,2,1783268578264,0,QmNfQ8SHKYarJCLeUyLykV2FdwKZ55b4bPhBedRxjc24Ek,false
266,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0010,signed_vote1,true,2,1783268578266,0,QmNfQ8SHKYarJCLeUyLykV2FdwKZ55b4bPhBedRxjc24Ek,false
267,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0010,signed_vote2,true,2,1783268578268,0,QmNfQ8SHKYarJCLeUyLykV2FdwKZ55b4bPhBedRxjc24Ek,false
268,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0010,signed_settlement,true,1,1783268578270,0,QmNfQ8SHKYarJCLeUyLykV2FdwKZ55b4bPhBedRxjc24Ek,false
269,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0010,signed_query_latest,true,0,1783268578271,0,QmNfQ8SHKYarJCLeUyLykV2FdwKZ55b4bPhBedRxjc24Ek,false
270,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0010,ipfs_verify,true,9,1783268578271,0,QmNfQ8SHKYarJCLeUyLykV2FdwKZ55b4bPhBedRxjc24Ek,false
271,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0011,ipfs_add,true,62,1783268578220,125609,,false
272,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0011,signed_posttask,true,2,1783268578282,0,QmTHn3qYSPnWBBYUo7rNBNq2KzBKqxqfi4C8yCnsj3E8Sm,false
273,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0011,signed_postallocation,true,2,1783268578284,0,QmTHn3qYSPnWBBYUo7rNBNq2KzBKqxqfi4C8yCnsj3E8Sm,false
274,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0011,signed_post_evalsnapshot,true,1,1783268578286,0,QmTHn3qYSPnWBBYUo7rNBNq2KzBKqxqfi4C8yCnsj3E8Sm,false
275,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0011,signed_vote1,true,2,1783268578287,0,QmTHn3qYSPnWBBYUo7rNBNq2KzBKqxqfi4C8yCnsj3E8Sm,false
276,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0011,signed_vote2,true,1,1783268578289,0,QmTHn3qYSPnWBBYUo7rNBNq2KzBKqxqfi4C8yCnsj3E8Sm,false
277,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0011,signed_settlement,true,2,1783268578290,0,QmTHn3qYSPnWBBYUo7rNBNq2KzBKqxqfi4C8yCnsj3E8Sm,false
278,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0011,signed_query_latest,true,0,1783268578292,0,QmTHn3qYSPnWBBYUo7rNBNq2KzBKqxqfi4C8yCnsj3E8Sm,false
279,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0011,ipfs_verify,true,8,1783268578292,0,QmTHn3qYSPnWBBYUo7rNBNq2KzBKqxqfi4C8yCnsj3E8Sm,false
280,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0014,ipfs_add,true,64,1783268578237,128097,,false
281,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0014,signed_posttask,true,2,1783268578301,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
282,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0014,signed_postallocation,true,2,1783268578303,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
283,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0014,signed_post_evalsnapshot,true,2,1783268578305,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
284,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0014,signed_vote1,true,2,1783268578307,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
285,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0014,signed_vote2,true,1,1783268578309,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
286,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0014,signed_settlement,true,2,1783268578310,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
287,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0014,signed_query_latest,true,0,1783268578312,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
288,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0014,ipfs_verify,true,7,1783268578312,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
289,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0013,ipfs_add,true,61,1783268578259,151871,,false
290,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0013,signed_posttask,true,2,1783268578320,0,QmNRgTfuNkzSkqGTAY9EcXMRjjYdFxgz2w2aGjfqaVVpfH,false
