seq,task_id,op,success,latency_ms,started_at_ms,bytes_sent,cid,warmup
659,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0203,signed_posttask,true,2,1783316254480,0,QmR9AwrhqhKCpezziPe8S8GRSS3cqcjrASSQ3HJBYfXh7k,false
660,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0203,signed_postallocation,true,2,1783316254482,0,QmR9AwrhqhKCpezziPe8S8GRSS3cqcjrASSQ3HJBYfXh7k,false
661,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0203,signed_post_evalsnapshot,true,2,1783316254484,0,QmR9AwrhqhKCpezziPe8S8GRSS3cqcjrASSQ3HJBYfXh7k,false
662,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0203,signed_vote1,true,2,1783316254486,0,QmR9AwrhqhKCpezziPe8S8GRSS3cqcjrASSQ3HJBYfXh7k,false
663,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0203,signed_vote2,true,2,1783316254488,0,QmR9AwrhqhKCpezziPe8S8GRSS3cqcjrASSQ3HJBYfXh7k,false
664,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0203,signed_settlement,true,2,1783316254490,0,QmR9AwrhqhKCpezziPe8S8GRSS3cqcjrASSQ3HJBYfXh7k,false
665,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0203,signed_query_latest,true,0,1783316254492,0,QmR9AwrhqhKCpezziPe8S8GRSS3cqcjrASSQ3HJBYfXh7k,false
666,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0203,ipfs_verify,true,8,1783316254492,0,QmR9AwrhqhKCpezziPe8S8GRSS3cqcjrASSQ3HJBYfXh7k,false
667,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0204,ipfs_add,true,77,1783316254428,3115,,false
668,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0204,signed_posttask,true,2,1783316254505,0,QmT17R388wMj8koQenucVuHVy5XiFPC6auRTn2sDFmDkQF,false
669,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0204,signed_postallocation,true,2,1783316254507,0,QmT17R388wMj8koQenucVuHVy5XiFPC6auRTn2sDFmDkQF,false
670,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0204,signed_post_evalsnapshot,true,2,1783316254509,0,QmT17R388wMj8koQenucVuHVy5XiFPC6auRTn2sDFmDkQF,false
671,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0204,signed_vote1,true,2,1783316254511,0,QmT17R388wMj8koQenucVuHVy5XiFPC6auRTn2sDFmDkQF,false
672,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0204,signed_vote2,true,2,1783316254513,0,QmT17R388wMj8koQenucVuHVy5XiFPC6auRTn2sDFmDkQF,false
673,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0204,signed_settlement,true,1,1783316254515,0,QmT17R388wMj8koQenucVuHVy5XiFPC6auRTn2sDFmDkQF,false
674,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0204,signed_query_latest,true,0,1783316254516,0,QmT17R388wMj8koQenucVuHVy5XiFPC6auRTn2sDFmDkQF,false
675,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0205,ipfs_add,true,62,1783316254461,2139,,false
676,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0204,ipfs_verify,true,8,1783316254516,0,QmT17R388wMj8koQenucVuHVy5XiFPC6auRTn2sDFmDkQF,false
677,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0205,signed_posttask,true,5,1783316254523,0,QmUUFnwdCbT48nkPpC4zLFD1bWTmkmSZxRTWRwZWU44JUW,false
678,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0205,signed_postallocation,true,2,1783316254528,0,QmUUFnwdCbT48nkPpC4zLFD1bWTmkmSZxRTWRwZWU44JUW,false
679,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0205,signed_post_evalsnapshot,true,2,1783316254530,0,QmUUFnwdCbT48nkPpC4zLFD1bWTmkmSZxRTWRwZWU44JUW,false
680,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0205,signed_vote1,true,2,1783316254532,0,QmUUFnwdCbT48nkPpC4zLFD1bWTmkmSZxRTWRwZWU44JUW,false
681,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0205,signed_vote2,true,2,1783316254534,0,QmUUFnwdCbT48nkPpC4zLFD1bWTmkmSZxRTWRwZWU44JUW,false
682,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0205,signed_settlement,true,2,1783316254536,0,QmUUFnwdCbT48nkPpC4zLFD1bWTmkmSZxRTWRwZWU44JUW,false
683,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0205,signed_query_latest,true,0,1783316254538,0,QmUUFnwdCbT48nkPpC4zLFD1bWTmkmSZxRTWRwZWU44JUW,false
684,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0206,ipfs_add,true,64,1783316254481,5535,,false
685,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0205,ipfs_verify,true,8,1783316254538,0,QmUUFnwdCbT48nkPpC4zLFD1bWTmkmSZxRTWRwZWU44JUW,false
686,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0206,signed_posttask,true,2,1783316254545,0,QmQXv6YSFiLLxg9uat8XZ1hkWrZyU2221cre3jpTXuS7mT,false
687,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0206,signed_postallocation,true,2,1783316254547,0,QmQXv6YSFiLLxg9uat8XZ1hkWrZyU2221cre3jpTXuS7mT,false
688,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0206,signed_post_evalsnapshot,true,2,1783316254549,0,QmQXv6YSFiLLxg9uat8XZ1hkWrZyU2221cre3jpTXuS7mT,false
689,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0206,signed_vote1,true,2,1783316254551,0,QmQXv6YSFiLLxg9uat8XZ1hkWrZyU2221cre3jpTXuS7mT,false
690,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0206,signed_vote2,true,2,1783316254553,0,QmQXv6YSFiLLxg9uat8XZ1hkWrZyU2221cre3jpTXuS7mT,false
691,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0206,signed_settlement,true,2,1783316254555,0,QmQXv6YSFiLLxg9uat8XZ1hkWrZyU2221cre3jpTXuS7mT,false
692,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0206,signed_query_latest,true,0,1783316254557,0,QmQXv6YSFiLLxg9uat8XZ1hkWrZyU2221cre3jpTXuS7mT,false
693,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0206,ipfs_verify,true,14,1783316254557,0,QmQXv6YSFiLLxg9uat8XZ1hkWrZyU2221cre3jpTXuS7mT,false
694,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0207,ipfs_add,true,77,1783316254500,5182,,false
695,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0207,signed_posttask,true,2,1783316254577,0,QmXXXkdjgsyNeAxA7XiH7hfF8KD8Wy4XQUrDjRARTUGPSz,false
696,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0207,signed_postallocation,true,2,1783316254579,0,QmXXXkdjgsyNeAxA7XiH7hfF8KD8Wy4XQUrDjRARTUGPSz,false
697,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0207,signed_post_evalsnapshot,true,2,1783316254581,0,QmXXXkdjgsyNeAxA7XiH7hfF8KD8Wy4XQUrDjRARTUGPSz,false
698,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0207,signed_vote1,true,2,1783316254583,0,QmXXXkdjgsyNeAxA7XiH7hfF8KD8Wy4XQUrDjRARTUGPSz,false
699,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0207,signed_vote2,true,2,1783316254585,0,QmXXXkdjgsyNeAxA7XiH7hfF8KD8Wy4XQUrDjRARTUGPSz,false
700,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0207,signed_settlement,true,2,1783316254587,0,QmXXXkdjgsyNeAxA7XiH7hfF8KD8Wy4XQUrDjRARTUGPSz,false
701,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0207,signed_query_latest,true,0,1783316254589,0,QmXXXkdjgsyNeAxA7XiH7hfF8KD8Wy4XQUrDjRARTUGPSz,false
702,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0207,ipfs_verify,true,9,1783316254589,0,QmXXXkdjgsyNeAxA7XiH7hfF8KD8Wy4XQUrDjRARTUGPSz,false
703,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0209,ipfs_add,true,99,1783316254546,6194,,false
704,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0209,signed_posttask,true,3,1783316254645,0,Qme252yonjeJmYr5f17inPXCqkGhcB4JhPq2rK9zrRu12P,false
705,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0209,signed_postallocation,true,2,1783316254648,0,Qme252yonjeJmYr5f17inPXCqkGhcB4JhPq2rK9zrRu12P,false
706,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0209,signed_post_evalsnapshot,true,2,1783316254650,0,Qme252yonjeJmYr5f17inPXCqkGhcB4JhPq2rK9zrRu12P,false
707,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0209,signed_vote1,true,2,1783316254652,0,Qme252yonjeJmYr5f17inPXCqkGhcB4JhPq2rK9zrRu12P,false
708,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0209,signed_vote2,true,2,1783316254654,0,Qme252yonjeJmYr5f17inPXCqkGhcB4JhPq2rK9zrRu12P,false
709,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0209,signed_settlement,true,2,1783316254656,0,Qme252yonjeJmYr5f17inPXCqkGhcB4JhPq2rK9zrRu12P,false
710,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0209,signed_query_latest,true,0,1783316254658,0,Qme252yonjeJmYr5f17inPXCqkGhcB4JhPq2rK9zrRu12P,false
711,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0208,ipfs_add,true,145,1783316254524,2245,,false
712,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0210,ipfs_add,true,98,1783316254571,4993,,false
713,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0209,ipfs_verify,true,11,1783316254658,0,Qme252yonjeJmYr5f17inPXCqkGhcB4JhPq2rK9zrRu12P,false
714,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0208,signed_posttask,true,2,1783316254669,0,QmWbqs7TsZvkdFAxBV91sbxF9ziEZRMeF4rkcsPMKgPbAc,false
715,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0208,signed_postallocation,true,2,1783316254671,0,QmWbqs7TsZvkdFAxBV91sbxF9ziEZRMeF4rkcsPMKgPbAc,false
716,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0210,signed_posttask,true,6,1783316254669,0,QmYWQDJhTUHPSwS8macjgfKhMk7DhsPuXJUCoxJ8RUpDKq,false
717,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0210,signed_postallocation,true,2,1783316254675,0,QmYWQDJhTUHPSwS8macjgfKhMk7DhsPuXJUCoxJ8RUpDKq,false
718,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0208,signed_post_evalsnapshot,true,5,1783316254673,0,QmWbqs7TsZvkdFAxBV91sbxF9ziEZRMeF4rkcsPMKgPbAc,false
719,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0208,signed_vote1,true,2,1783316254678,0,QmWbqs7TsZvkdFAxBV91sbxF9ziEZRMeF4rkcsPMKgPbAc,false
720,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0210,signed_post_evalsnapshot,true,5,1783316254677,0,QmYWQDJhTUHPSwS8macjgfKhMk7DhsPuXJUCoxJ8RUpDKq,false
721,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0210,signed_vote1,true,1,1783316254682,0,QmYWQDJhTUHPSwS8macjgfKhMk7DhsPuXJUCoxJ8RUpDKq,false
722,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0208,signed_vote2,true,5,1783316254680,0,QmWbqs7TsZvkdFAxBV91sbxF9ziEZRMeF4rkcsPMKgPbAc,false
723,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0208,signed_settlement,true,2,1783316254685,0,QmWbqs7TsZvkdFAxBV91sbxF9ziEZRMeF4rkcsPMKgPbAc,false
724,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0210,signed_vote2,true,5,1783316254683,0,QmYWQDJhTUHPSwS8macjgfKhMk7DhsPuXJUCoxJ8RUpDKq,false
725,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0211,ipfs_add,true,91,1783316254598,2188,,false
726,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0210,signed_settlement,true,2,1783316254688,0,QmYWQDJhTUHPSwS8macjgfKhMk7DhsPuXJUCoxJ8RUpDKq,false
727,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0208,signed_query_latest,true,3,1783316254687,0,QmWbqs7TsZvkdFAxBV91sbxF9ziEZRMeF4rkcsPMKgPbAc,false
728,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0211,signed_posttask,true,3,1783316254689,0,QmSruFaoTdkpvWrKYpZR3J5CegMm6LLAWeQUC4xAiE69U9,false
729,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0210,signed_query_latest,true,4,1783316254690,0,QmYWQDJhTUHPSwS8macjgfKhMk7DhsPuXJUCoxJ8RUpDKq,false
730,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0211,signed_postallocation,true,2,1783316254692,0,QmSruFaoTdkpvWrKYpZR3J5CegMm6LLAWeQUC4xAiE69U9,false
731,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0211,signed_post_evalsnapshot,true,2,1783316254694,0,QmSruFaoTdkpvWrKYpZR3J5CegMm6LLAWeQUC4xAiE69U9,false
732,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0211,signed_vote1,true,2,1783316254696,0,QmSruFaoTdkpvWrKYpZR3J5CegMm6LLAWeQUC4xAiE69U9,false
733,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0208,ipfs_verify,true,8,1783316254690,0,QmWbqs7TsZvkdFAxBV91sbxF9ziEZRMeF4rkcsPMKgPbAc,false
734,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0211,signed_vote2,true,2,1783316254698,0,QmSruFaoTdkpvWrKYpZR3J5CegMm6LLAWeQUC4xAiE69U9,false
735,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0211,signed_settlement,true,2,1783316254700,0,QmSruFaoTdkpvWrKYpZR3J5CegMm6LLAWeQUC4xAiE69U9,false
736,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0211,signed_query_latest,true,0,1783316254702,0,QmSruFaoTdkpvWrKYpZR3J5CegMm6LLAWeQUC4xAiE69U9,false
737,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0210,ipfs_verify,true,8,1783316254694,0,QmYWQDJhTUHPSwS8macjgfKhMk7DhsPuXJUCoxJ8RUpDKq,false
738,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0211,ipfs_verify,true,8,1783316254702,0,QmSruFaoTdkpvWrKYpZR3J5CegMm6LLAWeQUC4xAiE69U9,false
739,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0212,ipfs_add,true,42,1783316254669,2819,,false
740,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0212,signed_posttask,true,2,1783316254711,0,Qmaib3WGRkqTQustpCT5rKV9YQe2ieXfDc5aAxzzBF7FaH,false
741,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0212,signed_postallocation,true,1,1783316254713,0,Qmaib3WGRkqTQustpCT5rKV9YQe2ieXfDc5aAxzzBF7FaH,false
742,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0212,signed_post_evalsnapshot,true,2,1783316254714,0,Qmaib3WGRkqTQustpCT5rKV9YQe2ieXfDc5aAxzzBF7FaH,false
743,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0212,signed_vote1,true,2,1783316254716,0,Qmaib3WGRkqTQustpCT5rKV9YQe2ieXfDc5aAxzzBF7FaH,false
744,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0212,signed_vote2,true,2,1783316254718,0,Qmaib3WGRkqTQustpCT5rKV9YQe2ieXfDc5aAxzzBF7FaH,false
745,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0212,signed_settlement,true,4,1783316254720,0,Qmaib3WGRkqTQustpCT5rKV9YQe2ieXfDc5aAxzzBF7FaH,false
746,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0212,signed_query_latest,true,0,1783316254724,0,Qmaib3WGRkqTQustpCT5rKV9YQe2ieXfDc5aAxzzBF7FaH,false
747,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0212,ipfs_verify,true,12,1783316254724,0,Qmaib3WGRkqTQustpCT5rKV9YQe2ieXfDc5aAxzzBF7FaH,false
748,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0213,ipfs_add,true,42,1783316254698,4132,,false
749,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0213,signed_posttask,true,2,1783316254740,0,QmctLbZZivJVW7cFwYF2T1Ru2jPZUBYB55doQKWJ3SD4r5,false
750,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0213,signed_postallocation,true,2,1783316254742,0,QmctLbZZivJVW7cFwYF2T1Ru2jPZUBYB55doQKWJ3SD4r5,false
751,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0213,signed_post_evalsnapshot,true,2,1783316254744,0,QmctLbZZivJVW7cFwYF2T1Ru2jPZUBYB55doQKWJ3SD4r5,false
752,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0213,signed_vote1,true,2,1783316254746,0,QmctLbZZivJVW7cFwYF2T1Ru2jPZUBYB55doQKWJ3SD4r5,false
753,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0213,signed_vote2,true,2,1783316254748,0,QmctLbZZivJVW7cFwYF2T1Ru2jPZUBYB55doQKWJ3SD4r5,false
754,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0213,signed_settlement,true,2,1783316254750,0,QmctLbZZivJVW7cFwYF2T1Ru2jPZUBYB55doQKWJ3SD4r5,false
755,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0213,signed_query_latest,true,0,1783316254752,0,QmctLbZZivJVW7cFwYF2T1Ru2jPZUBYB55doQKWJ3SD4r5,false
756,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0214,ipfs_add,true,60,1783316254702,3407,,false
757,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0213,ipfs_verify,true,11,1783316254752,0,QmctLbZZivJVW7cFwYF2T1Ru2jPZUBYB55doQKWJ3SD4r5,false
758,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0214,signed_posttask,true,2,1783316254762,0,QmW8eUfmmaQLniD2wxDZwMJfZvPcEb95FaZBwzxdvv4GUs,false
759,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0214,signed_postallocation,true,2,1783316254764,0,QmW8eUfmmaQLniD2wxDZwMJfZvPcEb95FaZBwzxdvv4GUs,false
760,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0214,signed_post_evalsnapshot,true,2,1783316254766,0,QmW8eUfmmaQLniD2wxDZwMJfZvPcEb95FaZBwzxdvv4GUs,false
761,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0214,signed_vote1,true,1,1783316254768,0,QmW8eUfmmaQLniD2wxDZwMJfZvPcEb95FaZBwzxdvv4GUs,false
762,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0214,signed_vote2,true,2,1783316254769,0,QmW8eUfmmaQLniD2wxDZwMJfZvPcEb95FaZBwzxdvv4GUs,false
763,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0214,signed_settlement,true,3,1783316254771,0,QmW8eUfmmaQLniD2wxDZwMJfZvPcEb95FaZBwzxdvv4GUs,false
764,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0214,signed_query_latest,true,0,1783316254774,0,QmW8eUfmmaQLniD2wxDZwMJfZvPcEb95FaZBwzxdvv4GUs,false
765,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0215,ipfs_add,true,75,1783316254710,5293,,false
766,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0214,ipfs_verify,true,13,1783316254774,0,QmW8eUfmmaQLniD2wxDZwMJfZvPcEb95FaZBwzxdvv4GUs,false
767,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0215,signed_posttask,true,3,1783316254785,0,QmTpnKYxxgCcizoT1wCDmcgvVbp5FYFvr7h2HQoANwFfJK,false
768,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0215,signed_postallocation,true,1,1783316254788,0,QmTpnKYxxgCcizoT1wCDmcgvVbp5FYFvr7h2HQoANwFfJK,false
769,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0215,signed_post_evalsnapshot,true,2,1783316254789,0,QmTpnKYxxgCcizoT1wCDmcgvVbp5FYFvr7h2HQoANwFfJK,false
770,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0215,signed_vote1,true,2,1783316254791,0,QmTpnKYxxgCcizoT1wCDmcgvVbp5FYFvr7h2HQoANwFfJK,false
771,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0215,signed_vote2,true,2,1783316254793,0,QmTpnKYxxgCcizoT1wCDmcgvVbp5FYFvr7h2HQoANwFfJK,false
772,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0215,signed_settlement,true,1,1783316254795,0,QmTpnKYxxgCcizoT1wCDmcgvVbp5FYFvr7h2HQoANwFfJK,false
773,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0215,signed_query_latest,true,0,1783316254796,0,QmTpnKYxxgCcizoT1wCDmcgvVbp5FYFvr7h2HQoANwFfJK,false
774,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0215,ipfs_verify,true,19,1783316254796,0,QmTpnKYxxgCcizoT1wCDmcgvVbp5FYFvr7h2HQoANwFfJK,false
775,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0216,ipfs_add,true,99,1783316254736,4886,,false
776,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0216,signed_posttask,true,2,1783316254835,0,QmWRqVXWHuiCnyPwtVKNcTtPcSDmJqXWmtgqtbSbCRQFN4,false
777,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0216,signed_postallocation,true,1,1783316254837,0,QmWRqVXWHuiCnyPwtVKNcTtPcSDmJqXWmtgqtbSbCRQFN4,false
778,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0216,signed_post_evalsnapshot,true,2,1783316254838,0,QmWRqVXWHuiCnyPwtVKNcTtPcSDmJqXWmtgqtbSbCRQFN4,false
779,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0216,signed_vote1,true,1,1783316254840,0,QmWRqVXWHuiCnyPwtVKNcTtPcSDmJqXWmtgqtbSbCRQFN4,false
780,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0216,signed_vote2,true,2,1783316254841,0,QmWRqVXWHuiCnyPwtVKNcTtPcSDmJqXWmtgqtbSbCRQFN4,false
781,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0216,signed_settlement,true,2,1783316254843,0,QmWRqVXWHuiCnyPwtVKNcTtPcSDmJqXWmtgqtbSbCRQFN4,false
782,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0216,signed_query_latest,true,0,1783316254845,0,QmWRqVXWHuiCnyPwtVKNcTtPcSDmJqXWmtgqtbSbCRQFN4,false
783,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0216,ipfs_verify,true,19,1783316254845,0,QmWRqVXWHuiCnyPwtVKNcTtPcSDmJqXWmtgqtbSbCRQFN4,false
784,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0217,ipfs_add,true,111,1783316254763,2716,,false
785,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0217,signed_posttask,true,6,1783316254874,0,QmSJABdfLv4Bpp2eX5n5HPKM57QCdjn63jgA55THvNNed2,false
786,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0217,signed_postallocation,true,2,1783316254880,0,QmSJABdfLv4Bpp2eX5n5HPKM57QCdjn63jgA55THvNNed2,false
787,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0217,signed_post_evalsnapshot,true,1,1783316254882,0,QmSJABdfLv4Bpp2eX5n5HPKM57QCdjn63jgA55THvNNed2,false
788,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0217,signed_vote1,true,2,1783316254883,0,QmSJABdfLv4Bpp2eX5n5HPKM57QCdjn63jgA55THvNNed2,false
789,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0217,signed_vote2,true,2,1783316254885,0,QmSJABdfLv4Bpp2eX5n5HPKM57QCdjn63jgA55THvNNed2,false
790,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0217,signed_settlement,true,2,1783316254887,0,QmSJABdfLv4Bpp2eX5n5HPKM57QCdjn63jgA55THvNNed2,false
791,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0217,signed_query_latest,true,0,1783316254889,0,QmSJABdfLv4Bpp2eX5n5HPKM57QCdjn63jgA55THvNNed2,false
792,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0217,ipfs_verify,true,10,1783316254889,0,QmSJABdfLv4Bpp2eX5n5HPKM57QCdjn63jgA55THvNNed2,false
793,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0220,ipfs_add,true,118,1783316254864,4548,,false
794,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0221,ipfs_add,true,83,1783316254899,3158,,false
795,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0219,ipfs_add,true,168,1783316254815,2892,,false
796,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0218,ipfs_add,true,196,1783316254787,4685,,false
797,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0221,signed_posttask,true,2,1783316254982,0,QmWVfmqjcSuDEvXN6AQHwxkPXEvwWEr5xAd7VvqaLGMK2z,false
798,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0221,signed_postallocation,true,2,1783316254984,0,QmWVfmqjcSuDEvXN6AQHwxkPXEvwWEr5xAd7VvqaLGMK2z,false
799,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0220,signed_posttask,true,6,1783316254982,0,QmYYxvJgNUHcuw3V2RQoYsrDaUwRXmGhJB4S5YoBbJAdi9,false
800,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0219,signed_posttask,true,6,1783316254983,0,QmNhbectLBJKJjaBFkjTFgZM6bzSgrQqfV2nzNGd7hnhXp,false
801,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0218,signed_posttask,true,8,1783316254983,0,Qme1iJktEs7YhnQf7MbuHozo4uZPGWWEs3BYJ6zBCFpdMN,false
802,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0221,signed_post_evalsnapshot,true,6,1783316254986,0,QmWVfmqjcSuDEvXN6AQHwxkPXEvwWEr5xAd7VvqaLGMK2z,false
803,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0220,signed_postallocation,true,6,1783316254988,0,QmYYxvJgNUHcuw3V2RQoYsrDaUwRXmGhJB4S5YoBbJAdi9,false
804,e6-lifecycle-20260706T053732.792354049Z-c4-real-task-0219,signed_postallocation,true,6,1783316254989,0,QmNhbectLBJKJjaBFkjTFgZM6bzSgrQqfV2nzNGd7hnhXp,false
