seq,task_id,op,success,latency_ms,started_at_ms,bytes_sent,cid,warmup
145,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0024,ipfs_add,true,34,1783267997128,118546,,false
146,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0024,signed_posttask,true,2,1783267997162,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
147,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0024,signed_postallocation,true,1,1783267997164,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
148,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0024,signed_post_evalsnapshot,true,1,1783267997165,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
149,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0024,signed_vote1,true,2,1783267997166,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
150,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0024,signed_vote2,true,1,1783267997168,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
151,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0024,signed_settlement,true,2,1783267997169,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
152,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0024,signed_query_latest,true,0,1783267997171,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
153,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0024,ipfs_verify,true,8,1783267997171,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
154,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0025,ipfs_add,true,25,1783267997179,142370,,false
155,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0025,signed_posttask,true,2,1783267997204,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
156,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0025,signed_postallocation,true,1,1783267997206,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
157,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0025,signed_post_evalsnapshot,true,2,1783267997207,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
158,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0025,signed_vote1,true,1,1783267997209,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
159,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0025,signed_vote2,true,2,1783267997210,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
160,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0025,signed_settlement,true,1,1783267997212,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
161,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0025,signed_query_latest,true,0,1783267997213,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
162,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0025,ipfs_verify,true,8,1783267997213,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
163,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0026,ipfs_add,true,24,1783267997221,129271,,false
164,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0026,signed_posttask,true,1,1783267997245,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
165,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0026,signed_postallocation,true,0,1783267997246,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
166,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0026,signed_post_evalsnapshot,true,2,1783267997246,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
167,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0026,signed_vote1,true,1,1783267997248,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
168,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0026,signed_vote2,true,2,1783267997249,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
169,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0026,signed_settlement,true,1,1783267997251,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
170,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0026,signed_query_latest,true,0,1783267997252,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
171,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0026,ipfs_verify,true,8,1783267997252,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
172,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0027,ipfs_add,true,25,1783267997260,128170,,false
173,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0027,signed_posttask,true,1,1783267997285,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
174,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0027,signed_postallocation,true,2,1783267997286,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
175,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0027,signed_post_evalsnapshot,true,1,1783267997288,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
176,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0027,signed_vote1,true,1,1783267997289,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
177,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0027,signed_vote2,true,2,1783267997290,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
178,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0027,signed_settlement,true,2,1783267997292,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
179,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0027,signed_query_latest,true,0,1783267997294,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
180,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0027,ipfs_verify,true,8,1783267997294,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
181,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0010,ipfs_add,true,29,1783267997302,125535,,false
182,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0010,signed_posttask,true,2,1783267997331,0,QmNfQ8SHKYarJCLeUyLykV2FdwKZ55b4bPhBedRxjc24Ek,false
183,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0010,signed_postallocation,true,2,1783267997333,0,QmNfQ8SHKYarJCLeUyLykV2FdwKZ55b4bPhBedRxjc24Ek,false
184,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0010,signed_post_evalsnapshot,true,1,1783267997335,0,QmNfQ8SHKYarJCLeUyLykV2FdwKZ55b4bPhBedRxjc24Ek,false
185,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0010,signed_vote1,true,2,1783267997336,0,QmNfQ8SHKYarJCLeUyLykV2FdwKZ55b4bPhBedRxjc24Ek,false
186,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0010,signed_vote2,true,1,1783267997338,0,QmNfQ8SHKYarJCLeUyLykV2FdwKZ55b4bPhBedRxjc24Ek,false
187,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0010,signed_settlement,true,2,1783267997339,0,QmNfQ8SHKYarJCLeUyLykV2FdwKZ55b4bPhBedRxjc24Ek,false
188,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0010,signed_query_latest,true,0,1783267997341,0,QmNfQ8SHKYarJCLeUyLykV2FdwKZ55b4bPhBedRxjc24Ek,false
189,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0010,ipfs_verify,true,7,1783267997341,0,QmNfQ8SHKYarJCLeUyLykV2FdwKZ55b4bPhBedRxjc24Ek,false
190,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0030,ipfs_add,true,25,1783267997348,108995,,false
191,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0030,signed_posttask,true,2,1783267997373,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
192,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0030,signed_postallocation,true,1,1783267997375,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
193,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0030,signed_post_evalsnapshot,true,2,1783267997376,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
194,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0030,signed_vote1,true,1,1783267997378,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
195,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0030,signed_vote2,true,2,1783267997379,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
196,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0030,signed_settlement,true,1,1783267997381,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
197,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0030,signed_query_latest,true,0,1783267997382,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
198,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0030,ipfs_verify,true,8,1783267997382,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
199,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0031,ipfs_add,true,25,1783267997390,144412,,false
200,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0031,signed_posttask,true,2,1783267997415,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
201,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0031,signed_postallocation,true,1,1783267997417,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
202,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0031,signed_post_evalsnapshot,true,2,1783267997418,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
203,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0031,signed_vote1,true,1,1783267997420,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
204,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0031,signed_vote2,true,2,1783267997421,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
205,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0031,signed_settlement,true,2,1783267997423,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
206,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0031,signed_query_latest,true,0,1783267997425,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
207,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0031,ipfs_verify,true,8,1783267997425,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
208,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0002,ipfs_add,true,27,1783267997433,243506,,false
209,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0002,signed_posttask,true,2,1783267997460,0,QmU3U9h9muSPZBc7BsiUCPuhCQkGouMwQZkMrRRDKeUnBs,false
210,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0002,signed_postallocation,true,1,1783267997462,0,QmU3U9h9muSPZBc7BsiUCPuhCQkGouMwQZkMrRRDKeUnBs,false
211,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0002,signed_post_evalsnapshot,true,2,1783267997463,0,QmU3U9h9muSPZBc7BsiUCPuhCQkGouMwQZkMrRRDKeUnBs,false
212,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0002,signed_vote1,true,1,1783267997465,0,QmU3U9h9muSPZBc7BsiUCPuhCQkGouMwQZkMrRRDKeUnBs,false
213,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0002,signed_vote2,true,2,1783267997466,0,QmU3U9h9muSPZBc7BsiUCPuhCQkGouMwQZkMrRRDKeUnBs,false
214,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0002,signed_settlement,true,1,1783267997468,0,QmU3U9h9muSPZBc7BsiUCPuhCQkGouMwQZkMrRRDKeUnBs,false
215,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0002,signed_query_latest,true,0,1783267997469,0,QmU3U9h9muSPZBc7BsiUCPuhCQkGouMwQZkMrRRDKeUnBs,false
216,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0002,ipfs_verify,true,7,1783267997469,0,QmU3U9h9muSPZBc7BsiUCPuhCQkGouMwQZkMrRRDKeUnBs,false
217,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0003,ipfs_add,true,32,1783267997476,227419,,false
218,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0003,signed_posttask,true,1,1783267997508,0,QmWAoR4a7cqHhV4o9R3N8rDsjPcNcWMkHL8Z5WcS1mgxri,false
219,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0003,signed_postallocation,true,2,1783267997509,0,QmWAoR4a7cqHhV4o9R3N8rDsjPcNcWMkHL8Z5WcS1mgxri,false
220,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0003,signed_post_evalsnapshot,true,2,1783267997511,0,QmWAoR4a7cqHhV4o9R3N8rDsjPcNcWMkHL8Z5WcS1mgxri,false
221,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0003,signed_vote1,true,1,1783267997513,0,QmWAoR4a7cqHhV4o9R3N8rDsjPcNcWMkHL8Z5WcS1mgxri,false
222,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0003,signed_vote2,true,2,1783267997514,0,QmWAoR4a7cqHhV4o9R3N8rDsjPcNcWMkHL8Z5WcS1mgxri,false
223,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0003,signed_settlement,true,1,1783267997516,0,QmWAoR4a7cqHhV4o9R3N8rDsjPcNcWMkHL8Z5WcS1mgxri,false
224,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0003,signed_query_latest,true,0,1783267997517,0,QmWAoR4a7cqHhV4o9R3N8rDsjPcNcWMkHL8Z5WcS1mgxri,false
225,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0003,ipfs_verify,true,8,1783267997517,0,QmWAoR4a7cqHhV4o9R3N8rDsjPcNcWMkHL8Z5WcS1mgxri,false
226,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0004,ipfs_add,true,30,1783267997525,293643,,false
227,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0004,signed_posttask,true,1,1783267997555,0,QmfTn2wEWKDdRnBVTP2EGggc2fLS2zysR49b3UxS8iRGQd,false
228,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0004,signed_postallocation,true,2,1783267997556,0,QmfTn2wEWKDdRnBVTP2EGggc2fLS2zysR49b3UxS8iRGQd,false
229,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0004,signed_post_evalsnapshot,true,1,1783267997558,0,QmfTn2wEWKDdRnBVTP2EGggc2fLS2zysR49b3UxS8iRGQd,false
230,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0004,signed_vote1,true,2,1783267997559,0,QmfTn2wEWKDdRnBVTP2EGggc2fLS2zysR49b3UxS8iRGQd,false
231,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0004,signed_vote2,true,1,1783267997561,0,QmfTn2wEWKDdRnBVTP2EGggc2fLS2zysR49b3UxS8iRGQd,false
232,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0004,signed_settlement,true,2,1783267997562,0,QmfTn2wEWKDdRnBVTP2EGggc2fLS2zysR49b3UxS8iRGQd,false
233,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0004,signed_query_latest,true,0,1783267997564,0,QmfTn2wEWKDdRnBVTP2EGggc2fLS2zysR49b3UxS8iRGQd,false
234,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0004,ipfs_verify,true,8,1783267997564,0,QmfTn2wEWKDdRnBVTP2EGggc2fLS2zysR49b3UxS8iRGQd,false
235,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0005,ipfs_add,true,26,1783267997572,243938,,false
236,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0005,signed_posttask,true,2,1783267997598,0,QmbhenpmX42tDu32tHki9hDD4g4UQfD84SWxsxuPQVG3k2,false
237,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0005,signed_postallocation,true,2,1783267997600,0,QmbhenpmX42tDu32tHki9hDD4g4UQfD84SWxsxuPQVG3k2,false
238,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0005,signed_post_evalsnapshot,true,1,1783267997602,0,QmbhenpmX42tDu32tHki9hDD4g4UQfD84SWxsxuPQVG3k2,false
239,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0005,signed_vote1,true,2,1783267997603,0,QmbhenpmX42tDu32tHki9hDD4g4UQfD84SWxsxuPQVG3k2,false
240,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0005,signed_vote2,true,1,1783267997605,0,QmbhenpmX42tDu32tHki9hDD4g4UQfD84SWxsxuPQVG3k2,false
241,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0005,signed_settlement,true,2,1783267997606,0,QmbhenpmX42tDu32tHki9hDD4g4UQfD84SWxsxuPQVG3k2,false
242,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0005,signed_query_latest,true,0,1783267997608,0,QmbhenpmX42tDu32tHki9hDD4g4UQfD84SWxsxuPQVG3k2,false
243,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0005,ipfs_verify,true,8,1783267997608,0,QmbhenpmX42tDu32tHki9hDD4g4UQfD84SWxsxuPQVG3k2,false
244,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0006,ipfs_add,true,29,1783267997616,252663,,false
245,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0006,signed_posttask,true,2,1783267997645,0,QmYZRdAoUuiXfb85BrW8eNcGqiM29LZbVnnv73faj47XUR,false
246,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0006,signed_postallocation,true,1,1783267997647,0,QmYZRdAoUuiXfb85BrW8eNcGqiM29LZbVnnv73faj47XUR,false
247,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0006,signed_post_evalsnapshot,true,2,1783267997648,0,QmYZRdAoUuiXfb85BrW8eNcGqiM29LZbVnnv73faj47XUR,false
248,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0006,signed_vote1,true,1,1783267997650,0,QmYZRdAoUuiXfb85BrW8eNcGqiM29LZbVnnv73faj47XUR,false
249,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0006,signed_vote2,true,2,1783267997651,0,QmYZRdAoUuiXfb85BrW8eNcGqiM29LZbVnnv73faj47XUR,false
250,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0006,signed_settlement,true,1,1783267997653,0,QmYZRdAoUuiXfb85BrW8eNcGqiM29LZbVnnv73faj47XUR,false
251,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0006,signed_query_latest,true,0,1783267997654,0,QmYZRdAoUuiXfb85BrW8eNcGqiM29LZbVnnv73faj47XUR,false
252,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0006,ipfs_verify,true,8,1783267997654,0,QmYZRdAoUuiXfb85BrW8eNcGqiM29LZbVnnv73faj47XUR,false
253,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0028,ipfs_add,true,25,1783267997662,147136,,false
254,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0028,signed_posttask,true,2,1783267997687,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
255,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0028,signed_postallocation,true,1,1783267997689,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
256,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0028,signed_post_evalsnapshot,true,2,1783267997690,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
257,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0028,signed_vote1,true,1,1783267997692,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
258,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0028,signed_vote2,true,2,1783267997693,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
259,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0028,signed_settlement,true,1,1783267997695,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
260,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0028,signed_query_latest,true,0,1783267997696,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
261,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0028,ipfs_verify,true,7,1783267997696,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
262,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0007,ipfs_add,true,25,1783267997703,208548,,false
263,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0007,signed_posttask,true,2,1783267997728,0,QmV6SPe4ZAJ1dkdfdsHfBRkoRm4Ajq8ATPTEyByLbxJSnX,false
264,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0007,signed_postallocation,true,2,1783267997730,0,QmV6SPe4ZAJ1dkdfdsHfBRkoRm4Ajq8ATPTEyByLbxJSnX,false
265,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0007,signed_post_evalsnapshot,true,1,1783267997732,0,QmV6SPe4ZAJ1dkdfdsHfBRkoRm4Ajq8ATPTEyByLbxJSnX,false
266,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0007,signed_vote1,true,2,1783267997733,0,QmV6SPe4ZAJ1dkdfdsHfBRkoRm4Ajq8ATPTEyByLbxJSnX,false
267,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0007,signed_vote2,true,1,1783267997735,0,QmV6SPe4ZAJ1dkdfdsHfBRkoRm4Ajq8ATPTEyByLbxJSnX,false
268,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0007,signed_settlement,true,2,1783267997736,0,QmV6SPe4ZAJ1dkdfdsHfBRkoRm4Ajq8ATPTEyByLbxJSnX,false
269,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0007,signed_query_latest,true,0,1783267997738,0,QmV6SPe4ZAJ1dkdfdsHfBRkoRm4Ajq8ATPTEyByLbxJSnX,false
270,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0007,ipfs_verify,true,7,1783267997738,0,QmV6SPe4ZAJ1dkdfdsHfBRkoRm4Ajq8ATPTEyByLbxJSnX,false
271,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0008,ipfs_add,true,25,1783267997745,125664,,false
272,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0008,signed_posttask,true,2,1783267997770,0,QmctbwpW2kxqcQhGGdzmH4uo5n3tYJGfu13qpeDrXZRiii,false
273,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0008,signed_postallocation,true,1,1783267997772,0,QmctbwpW2kxqcQhGGdzmH4uo5n3tYJGfu13qpeDrXZRiii,false
274,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0008,signed_post_evalsnapshot,true,2,1783267997773,0,QmctbwpW2kxqcQhGGdzmH4uo5n3tYJGfu13qpeDrXZRiii,false
275,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0008,signed_vote1,true,2,1783267997775,0,QmctbwpW2kxqcQhGGdzmH4uo5n3tYJGfu13qpeDrXZRiii,false
276,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0008,signed_vote2,true,1,1783267997777,0,QmctbwpW2kxqcQhGGdzmH4uo5n3tYJGfu13qpeDrXZRiii,false
277,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0008,signed_settlement,true,1,1783267997778,0,QmctbwpW2kxqcQhGGdzmH4uo5n3tYJGfu13qpeDrXZRiii,false
278,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0008,signed_query_latest,true,0,1783267997779,0,QmctbwpW2kxqcQhGGdzmH4uo5n3tYJGfu13qpeDrXZRiii,false
279,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0008,ipfs_verify,true,8,1783267997779,0,QmctbwpW2kxqcQhGGdzmH4uo5n3tYJGfu13qpeDrXZRiii,false
280,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0000,ipfs_add,true,26,1783267997787,149047,,false
281,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0000,signed_posttask,true,1,1783267997813,0,QmTk9gWSNh7mPp2arVdFSEctXnM51KLoKAHU7hg86d6nqA,false
282,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0000,signed_postallocation,true,2,1783267997814,0,QmTk9gWSNh7mPp2arVdFSEctXnM51KLoKAHU7hg86d6nqA,false
283,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0000,signed_post_evalsnapshot,true,1,1783267997816,0,QmTk9gWSNh7mPp2arVdFSEctXnM51KLoKAHU7hg86d6nqA,false
284,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0000,signed_vote1,true,2,1783267997817,0,QmTk9gWSNh7mPp2arVdFSEctXnM51KLoKAHU7hg86d6nqA,false
285,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0000,signed_vote2,true,1,1783267997819,0,QmTk9gWSNh7mPp2arVdFSEctXnM51KLoKAHU7hg86d6nqA,false
286,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0000,signed_settlement,true,6,1783267997820,0,QmTk9gWSNh7mPp2arVdFSEctXnM51KLoKAHU7hg86d6nqA,false
287,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0000,signed_query_latest,true,0,1783267997826,0,QmTk9gWSNh7mPp2arVdFSEctXnM51KLoKAHU7hg86d6nqA,false
288,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0000,ipfs_verify,true,9,1783267997826,0,QmTk9gWSNh7mPp2arVdFSEctXnM51KLoKAHU7hg86d6nqA,false
289,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0009,ipfs_add,true,26,1783267997835,100643,,false
290,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0009,signed_posttask,true,2,1783267997861,0,QmPZTXi5SebnzZ355urJSzXWsYA3QE553pzUVpJzyVgzHU,false
