seq,task_id,op,success,latency_ms,started_at_ms,bytes_sent,cid,warmup
291,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0004,signed_postallocation,true,2,1783269694673,0,QmfTn2wEWKDdRnBVTP2EGggc2fLS2zysR49b3UxS8iRGQd,false
292,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0004,signed_post_evalsnapshot,true,2,1783269694675,0,QmfTn2wEWKDdRnBVTP2EGggc2fLS2zysR49b3UxS8iRGQd,false
293,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0004,signed_vote1,true,1,1783269694677,0,QmfTn2wEWKDdRnBVTP2EGggc2fLS2zysR49b3UxS8iRGQd,false
294,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0004,signed_vote2,true,2,1783269694678,0,QmfTn2wEWKDdRnBVTP2EGggc2fLS2zysR49b3UxS8iRGQd,false
295,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0004,signed_settlement,true,1,1783269694680,0,QmfTn2wEWKDdRnBVTP2EGggc2fLS2zysR49b3UxS8iRGQd,false
296,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0004,signed_query_latest,true,0,1783269694681,0,QmfTn2wEWKDdRnBVTP2EGggc2fLS2zysR49b3UxS8iRGQd,false
297,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0004,ipfs_verify,true,9,1783269694681,0,QmfTn2wEWKDdRnBVTP2EGggc2fLS2zysR49b3UxS8iRGQd,false
298,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0003,ipfs_add,true,136,1783269694555,227419,,false
299,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0003,signed_posttask,true,3,1783269694691,0,QmWAoR4a7cqHhV4o9R3N8rDsjPcNcWMkHL8Z5WcS1mgxri,false
300,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0003,signed_postallocation,true,2,1783269694694,0,QmWAoR4a7cqHhV4o9R3N8rDsjPcNcWMkHL8Z5WcS1mgxri,false
301,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0003,signed_post_evalsnapshot,true,1,1783269694696,0,QmWAoR4a7cqHhV4o9R3N8rDsjPcNcWMkHL8Z5WcS1mgxri,false
302,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0003,signed_vote1,true,2,1783269694697,0,QmWAoR4a7cqHhV4o9R3N8rDsjPcNcWMkHL8Z5WcS1mgxri,false
303,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0003,signed_vote2,true,1,1783269694699,0,QmWAoR4a7cqHhV4o9R3N8rDsjPcNcWMkHL8Z5WcS1mgxri,false
304,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0003,signed_settlement,true,1,1783269694700,0,QmWAoR4a7cqHhV4o9R3N8rDsjPcNcWMkHL8Z5WcS1mgxri,false
305,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0003,signed_query_latest,true,0,1783269694701,0,QmWAoR4a7cqHhV4o9R3N8rDsjPcNcWMkHL8Z5WcS1mgxri,false
306,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0003,ipfs_verify,true,8,1783269694701,0,QmWAoR4a7cqHhV4o9R3N8rDsjPcNcWMkHL8Z5WcS1mgxri,false
