seq,task_id,op,success,latency_ms,started_at_ms,bytes_sent,cid,warmup
290,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0031,signed_posttask,true,2,1783267714997,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
291,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0031,signed_postallocation,true,1,1783267714999,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
292,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0031,signed_post_evalsnapshot,true,2,1783267715000,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
293,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0031,signed_vote1,true,1,1783267715002,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
294,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0031,signed_vote2,true,2,1783267715003,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
295,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0031,signed_settlement,true,1,1783267715005,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
296,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0031,signed_query_latest,true,0,1783267715006,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
297,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0031,ipfs_verify,true,13,1783267715006,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
298,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0032,ipfs_add,true,31,1783267715019,23072,,false
299,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0032,signed_posttask,true,1,1783267715050,0,QmZWiojDjA3sCUgDBnTU4coQRAZGMMKRA6VhFJsScU28nX,false
300,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0032,signed_postallocation,true,2,1783267715051,0,QmZWiojDjA3sCUgDBnTU4coQRAZGMMKRA6VhFJsScU28nX,false
301,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0032,signed_post_evalsnapshot,true,1,1783267715053,0,QmZWiojDjA3sCUgDBnTU4coQRAZGMMKRA6VhFJsScU28nX,false
302,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0032,signed_vote1,true,2,1783267715054,0,QmZWiojDjA3sCUgDBnTU4coQRAZGMMKRA6VhFJsScU28nX,false
303,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0032,signed_vote2,true,2,1783267715056,0,QmZWiojDjA3sCUgDBnTU4coQRAZGMMKRA6VhFJsScU28nX,false
304,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0032,signed_settlement,true,1,1783267715058,0,QmZWiojDjA3sCUgDBnTU4coQRAZGMMKRA6VhFJsScU28nX,false
305,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0032,signed_query_latest,true,0,1783267715059,0,QmZWiojDjA3sCUgDBnTU4coQRAZGMMKRA6VhFJsScU28nX,false
306,e6-lifecycle-20260705T160833.475476967Z-c1-real-task-0032,ipfs_verify,true,8,1783267715059,0,QmZWiojDjA3sCUgDBnTU4coQRAZGMMKRA6VhFJsScU28nX,false
