seq,task_id,op,success,latency_ms,started_at_ms,bytes_sent,cid,warmup
146,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0021,signed_posttask,true,1,1783269584228,0,QmchBrHznTH7uRw4FQEi1if6MksmqxrVrzmj7dZS78WKsd,false
147,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0021,signed_postallocation,true,2,1783269584229,0,QmchBrHznTH7uRw4FQEi1if6MksmqxrVrzmj7dZS78WKsd,false
148,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0021,signed_post_evalsnapshot,true,1,1783269584231,0,QmchBrHznTH7uRw4FQEi1if6MksmqxrVrzmj7dZS78WKsd,false
149,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0021,signed_vote1,true,2,1783269584232,0,QmchBrHznTH7uRw4FQEi1if6MksmqxrVrzmj7dZS78WKsd,false
150,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0021,signed_vote2,true,2,1783269584234,0,QmchBrHznTH7uRw4FQEi1if6MksmqxrVrzmj7dZS78WKsd,false
151,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0021,signed_settlement,true,1,1783269584236,0,QmchBrHznTH7uRw4FQEi1if6MksmqxrVrzmj7dZS78WKsd,false
152,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0021,signed_query_latest,true,0,1783269584237,0,QmchBrHznTH7uRw4FQEi1if6MksmqxrVrzmj7dZS78WKsd,false
153,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0021,ipfs_verify,true,8,1783269584237,0,QmchBrHznTH7uRw4FQEi1if6MksmqxrVrzmj7dZS78WKsd,false
154,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0022,ipfs_add,true,59,1783269584188,131198,,false
155,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0022,signed_posttask,true,2,1783269584247,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
156,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0022,signed_postallocation,true,2,1783269584249,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
157,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0022,signed_post_evalsnapshot,true,1,1783269584251,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
158,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0022,signed_vote1,true,2,1783269584252,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
159,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0022,signed_vote2,true,1,1783269584254,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
160,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0022,signed_settlement,true,1,1783269584256,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
161,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0022,signed_query_latest,true,0,1783269584257,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
162,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0022,ipfs_verify,true,7,1783269584257,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
163,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0023,ipfs_add,true,58,1783269584208,123878,,false
164,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0023,signed_posttask,true,2,1783269584266,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
165,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0023,signed_postallocation,true,1,1783269584268,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
166,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0023,signed_post_evalsnapshot,true,2,1783269584269,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
167,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0023,signed_vote1,true,2,1783269584271,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
168,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0023,signed_vote2,true,1,1783269584273,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
169,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0023,signed_settlement,true,2,1783269584274,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
170,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0023,signed_query_latest,true,0,1783269584276,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
171,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0023,ipfs_verify,true,7,1783269584276,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
172,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0024,ipfs_add,true,60,1783269584225,118546,,false
173,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0024,signed_posttask,true,2,1783269584285,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
174,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0024,signed_postallocation,true,2,1783269584287,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
175,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0024,signed_post_evalsnapshot,true,2,1783269584289,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
176,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0024,signed_vote1,true,2,1783269584291,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
177,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0024,signed_vote2,true,1,1783269584293,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
178,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0024,signed_settlement,true,2,1783269584294,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
179,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0024,signed_query_latest,true,0,1783269584296,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
180,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0024,ipfs_verify,true,7,1783269584296,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
181,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0025,ipfs_add,true,59,1783269584245,142370,,false
182,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0025,signed_posttask,true,1,1783269584304,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
183,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0025,signed_postallocation,true,2,1783269584305,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
184,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0025,signed_post_evalsnapshot,true,1,1783269584307,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
185,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0025,signed_vote1,true,2,1783269584308,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
186,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0025,signed_vote2,true,1,1783269584310,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
187,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0025,signed_settlement,true,2,1783269584311,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
188,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0025,signed_query_latest,true,0,1783269584313,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
189,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0025,ipfs_verify,true,8,1783269584313,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
190,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0003,ipfs_add,true,63,1783269584264,227419,,false
191,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0003,signed_posttask,true,2,1783269584327,0,QmWAoR4a7cqHhV4o9R3N8rDsjPcNcWMkHL8Z5WcS1mgxri,false
192,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0003,signed_postallocation,true,2,1783269584329,0,QmWAoR4a7cqHhV4o9R3N8rDsjPcNcWMkHL8Z5WcS1mgxri,false
193,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0003,signed_post_evalsnapshot,true,1,1783269584331,0,QmWAoR4a7cqHhV4o9R3N8rDsjPcNcWMkHL8Z5WcS1mgxri,false
194,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0003,signed_vote1,true,2,1783269584332,0,QmWAoR4a7cqHhV4o9R3N8rDsjPcNcWMkHL8Z5WcS1mgxri,false
195,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0003,signed_vote2,true,1,1783269584334,0,QmWAoR4a7cqHhV4o9R3N8rDsjPcNcWMkHL8Z5WcS1mgxri,false
196,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0003,signed_settlement,true,2,1783269584335,0,QmWAoR4a7cqHhV4o9R3N8rDsjPcNcWMkHL8Z5WcS1mgxri,false
197,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0003,signed_query_latest,true,0,1783269584337,0,QmWAoR4a7cqHhV4o9R3N8rDsjPcNcWMkHL8Z5WcS1mgxri,false
198,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0003,ipfs_verify,true,7,1783269584337,0,QmWAoR4a7cqHhV4o9R3N8rDsjPcNcWMkHL8Z5WcS1mgxri,false
199,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0017,ipfs_add,true,62,1783269584283,114439,,false
200,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0017,signed_posttask,true,3,1783269584345,0,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,false
201,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0017,signed_postallocation,true,1,1783269584348,0,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,false
202,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0017,signed_post_evalsnapshot,true,2,1783269584349,0,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,false
203,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0017,signed_vote1,true,1,1783269584351,0,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,false
204,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0017,signed_vote2,true,2,1783269584352,0,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,false
205,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0017,signed_settlement,true,2,1783269584354,0,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,false
206,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0017,signed_query_latest,true,0,1783269584356,0,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,false
207,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0017,ipfs_verify,true,7,1783269584356,0,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,false
208,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0015,ipfs_add,true,61,1783269584303,126519,,false
209,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0015,signed_posttask,true,1,1783269584364,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
210,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0015,signed_postallocation,true,2,1783269584365,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
211,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0015,signed_post_evalsnapshot,true,1,1783269584367,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
212,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0015,signed_vote1,true,2,1783269584368,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
213,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0015,signed_vote2,true,1,1783269584370,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
214,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0015,signed_settlement,true,2,1783269584371,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
215,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0015,signed_query_latest,true,0,1783269584373,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
216,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0015,ipfs_verify,true,9,1783269584373,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
217,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0016,ipfs_add,true,63,1783269584321,142778,,false
218,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0016,signed_posttask,true,2,1783269584384,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,false
219,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0016,signed_postallocation,true,1,1783269584386,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,false
220,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0016,signed_post_evalsnapshot,true,1,1783269584387,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,false
221,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0016,signed_vote1,true,2,1783269584388,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,false
222,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0016,signed_vote2,true,2,1783269584390,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,false
223,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0016,signed_settlement,true,2,1783269584392,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,false
224,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0016,signed_query_latest,true,0,1783269584394,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,false
225,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0016,ipfs_verify,true,7,1783269584394,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,false
226,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0029,ipfs_add,true,62,1783269584344,125667,,false
227,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0029,signed_posttask,true,2,1783269584406,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
228,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0029,signed_postallocation,true,2,1783269584408,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
229,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0029,signed_post_evalsnapshot,true,1,1783269584410,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
230,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0029,signed_vote1,true,2,1783269584411,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
231,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0029,signed_vote2,true,1,1783269584413,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
232,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0029,signed_settlement,true,2,1783269584414,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
233,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0029,signed_query_latest,true,0,1783269584416,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
234,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0027,ipfs_add,true,61,1783269584363,128170,,false
235,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0029,ipfs_verify,true,8,1783269584416,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
236,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0027,signed_posttask,true,1,1783269584424,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
237,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0027,signed_postallocation,true,2,1783269584425,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
238,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0027,signed_post_evalsnapshot,true,2,1783269584427,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
239,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0027,signed_vote1,true,1,1783269584429,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
240,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0027,signed_vote2,true,2,1783269584430,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
241,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0027,signed_settlement,true,2,1783269584432,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
242,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0027,signed_query_latest,true,0,1783269584434,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
243,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0027,ipfs_verify,true,7,1783269584434,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
244,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0028,ipfs_add,true,63,1783269584383,147136,,false
245,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0028,signed_posttask,true,3,1783269584446,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
246,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0028,signed_postallocation,true,2,1783269584449,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
247,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0028,signed_post_evalsnapshot,true,1,1783269584451,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
248,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0028,signed_vote1,true,2,1783269584452,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
249,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0028,signed_vote2,true,1,1783269584454,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
250,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0028,signed_settlement,true,2,1783269584455,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
251,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0028,signed_query_latest,true,0,1783269584457,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
252,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0028,ipfs_verify,true,7,1783269584457,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
253,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0007,ipfs_add,true,64,1783269584402,208548,,false
254,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0007,signed_posttask,true,1,1783269584466,0,QmV6SPe4ZAJ1dkdfdsHfBRkoRm4Ajq8ATPTEyByLbxJSnX,false
255,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0007,signed_postallocation,true,2,1783269584467,0,QmV6SPe4ZAJ1dkdfdsHfBRkoRm4Ajq8ATPTEyByLbxJSnX,false
256,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0007,signed_post_evalsnapshot,true,1,1783269584469,0,QmV6SPe4ZAJ1dkdfdsHfBRkoRm4Ajq8ATPTEyByLbxJSnX,false
257,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0007,signed_vote1,true,2,1783269584470,0,QmV6SPe4ZAJ1dkdfdsHfBRkoRm4Ajq8ATPTEyByLbxJSnX,false
258,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0007,signed_vote2,true,2,1783269584472,0,QmV6SPe4ZAJ1dkdfdsHfBRkoRm4Ajq8ATPTEyByLbxJSnX,false
259,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0007,signed_settlement,true,1,1783269584474,0,QmV6SPe4ZAJ1dkdfdsHfBRkoRm4Ajq8ATPTEyByLbxJSnX,false
260,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0007,signed_query_latest,true,0,1783269584475,0,QmV6SPe4ZAJ1dkdfdsHfBRkoRm4Ajq8ATPTEyByLbxJSnX,false
261,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0007,ipfs_verify,true,9,1783269584475,0,QmV6SPe4ZAJ1dkdfdsHfBRkoRm4Ajq8ATPTEyByLbxJSnX,false
262,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0030,ipfs_add,true,64,1783269584424,108995,,false
263,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0030,signed_posttask,true,2,1783269584488,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
264,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0030,signed_postallocation,true,1,1783269584490,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
265,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0030,signed_post_evalsnapshot,true,2,1783269584491,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
266,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0030,signed_vote1,true,1,1783269584493,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
267,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0030,signed_vote2,true,2,1783269584494,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
268,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0030,signed_settlement,true,1,1783269584496,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
269,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0030,signed_query_latest,true,0,1783269584497,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
270,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0030,ipfs_verify,true,8,1783269584497,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
271,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0008,ipfs_add,true,72,1783269584441,125664,,false
272,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0008,signed_posttask,true,1,1783269584513,0,QmctbwpW2kxqcQhGGdzmH4uo5n3tYJGfu13qpeDrXZRiii,false
273,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0008,signed_postallocation,true,2,1783269584514,0,QmctbwpW2kxqcQhGGdzmH4uo5n3tYJGfu13qpeDrXZRiii,false
274,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0008,signed_post_evalsnapshot,true,2,1783269584516,0,QmctbwpW2kxqcQhGGdzmH4uo5n3tYJGfu13qpeDrXZRiii,false
275,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0008,signed_vote1,true,3,1783269584518,0,QmctbwpW2kxqcQhGGdzmH4uo5n3tYJGfu13qpeDrXZRiii,false
276,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0008,signed_vote2,true,2,1783269584521,0,QmctbwpW2kxqcQhGGdzmH4uo5n3tYJGfu13qpeDrXZRiii,false
277,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0008,signed_settlement,true,2,1783269584523,0,QmctbwpW2kxqcQhGGdzmH4uo5n3tYJGfu13qpeDrXZRiii,false
278,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0008,signed_query_latest,true,0,1783269584525,0,QmctbwpW2kxqcQhGGdzmH4uo5n3tYJGfu13qpeDrXZRiii,false
279,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0031,ipfs_add,true,70,1783269584464,144412,,false
280,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0008,ipfs_verify,true,9,1783269584525,0,QmctbwpW2kxqcQhGGdzmH4uo5n3tYJGfu13qpeDrXZRiii,false
281,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0031,signed_posttask,true,2,1783269584534,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
282,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0031,signed_postallocation,true,2,1783269584536,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
283,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0031,signed_post_evalsnapshot,true,2,1783269584538,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
284,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0031,signed_vote1,true,2,1783269584540,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
285,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0031,signed_vote2,true,2,1783269584542,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
286,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0031,signed_settlement,true,1,1783269584544,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
287,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0031,signed_query_latest,true,0,1783269584545,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
288,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0031,ipfs_verify,true,7,1783269584545,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
289,e6-lifecycle-20260705T163943.852833312Z-c4-real-task-0018,ipfs_add,true,69,1783269584485,129894,,false
