seq,task_id,op,success,latency_ms,started_at_ms,bytes_sent,cid,warmup
290,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0009,signed_posttask,true,2,1783270275986,0,QmPZTXi5SebnzZ355urJSzXWsYA3QE553pzUVpJzyVgzHU,false
291,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0009,signed_postallocation,true,2,1783270275988,0,QmPZTXi5SebnzZ355urJSzXWsYA3QE553pzUVpJzyVgzHU,false
292,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0009,signed_post_evalsnapshot,true,1,1783270275990,0,QmPZTXi5SebnzZ355urJSzXWsYA3QE553pzUVpJzyVgzHU,false
293,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0009,signed_vote1,true,2,1783270275991,0,QmPZTXi5SebnzZ355urJSzXWsYA3QE553pzUVpJzyVgzHU,false
294,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0009,signed_vote2,true,2,1783270275993,0,QmPZTXi5SebnzZ355urJSzXWsYA3QE553pzUVpJzyVgzHU,false
295,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0009,signed_settlement,true,1,1783270275995,0,QmPZTXi5SebnzZ355urJSzXWsYA3QE553pzUVpJzyVgzHU,false
296,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0009,signed_query_latest,true,0,1783270275996,0,QmPZTXi5SebnzZ355urJSzXWsYA3QE553pzUVpJzyVgzHU,false
297,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0009,ipfs_verify,true,7,1783270275996,0,QmPZTXi5SebnzZ355urJSzXWsYA3QE553pzUVpJzyVgzHU,false
298,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0031,ipfs_add,true,56,1783270275949,144412,,false
299,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0031,signed_posttask,true,2,1783270276005,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
300,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0031,signed_postallocation,true,1,1783270276007,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
301,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0031,signed_post_evalsnapshot,true,2,1783270276008,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
302,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0031,signed_vote1,true,1,1783270276010,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
303,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0031,signed_vote2,true,2,1783270276011,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
304,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0031,signed_settlement,true,1,1783270276013,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
305,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0031,signed_query_latest,true,0,1783270276014,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
306,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0031,ipfs_verify,true,8,1783270276014,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
