seq,task_id,op,success,latency_ms,started_at_ms,bytes_sent,cid,warmup
146,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0054,signed_posttask,true,2,1783314107653,0,QmPnCtNRFcwQFtC6bqhKn6Lncju1wDzgW5MAzMVD7Hqnio,false
147,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0054,signed_postallocation,true,2,1783314107655,0,QmPnCtNRFcwQFtC6bqhKn6Lncju1wDzgW5MAzMVD7Hqnio,false
148,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0054,signed_post_evalsnapshot,true,2,1783314107657,0,QmPnCtNRFcwQFtC6bqhKn6Lncju1wDzgW5MAzMVD7Hqnio,false
149,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0054,signed_vote1,true,3,1783314107659,0,QmPnCtNRFcwQFtC6bqhKn6Lncju1wDzgW5MAzMVD7Hqnio,false
150,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0054,signed_vote2,true,1,1783314107662,0,QmPnCtNRFcwQFtC6bqhKn6Lncju1wDzgW5MAzMVD7Hqnio,false
151,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0054,signed_settlement,true,2,1783314107663,0,QmPnCtNRFcwQFtC6bqhKn6Lncju1wDzgW5MAzMVD7Hqnio,false
152,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0054,signed_query_latest,true,0,1783314107665,0,QmPnCtNRFcwQFtC6bqhKn6Lncju1wDzgW5MAzMVD7Hqnio,false
153,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0055,ipfs_add,true,55,1783314107616,3299,,false
154,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0054,ipfs_verify,true,6,1783314107665,0,QmPnCtNRFcwQFtC6bqhKn6Lncju1wDzgW5MAzMVD7Hqnio,false
155,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0055,signed_posttask,true,2,1783314107671,0,QmafKJifZc1XAPwnCM3rfjeY8ycoRWBTEzRKJWmaz2X2pf,false
156,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0055,signed_postallocation,true,2,1783314107673,0,QmafKJifZc1XAPwnCM3rfjeY8ycoRWBTEzRKJWmaz2X2pf,false
157,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0055,signed_post_evalsnapshot,true,2,1783314107675,0,QmafKJifZc1XAPwnCM3rfjeY8ycoRWBTEzRKJWmaz2X2pf,false
158,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0055,signed_vote1,true,1,1783314107677,0,QmafKJifZc1XAPwnCM3rfjeY8ycoRWBTEzRKJWmaz2X2pf,false
159,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0055,signed_vote2,true,2,1783314107678,0,QmafKJifZc1XAPwnCM3rfjeY8ycoRWBTEzRKJWmaz2X2pf,false
160,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0055,signed_settlement,true,2,1783314107680,0,QmafKJifZc1XAPwnCM3rfjeY8ycoRWBTEzRKJWmaz2X2pf,false
161,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0055,signed_query_latest,true,0,1783314107682,0,QmafKJifZc1XAPwnCM3rfjeY8ycoRWBTEzRKJWmaz2X2pf,false
162,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0056,ipfs_add,true,58,1783314107632,4022,,false
163,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0055,ipfs_verify,true,10,1783314107682,0,QmafKJifZc1XAPwnCM3rfjeY8ycoRWBTEzRKJWmaz2X2pf,false
164,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0056,signed_posttask,true,3,1783314107690,0,QmZ7pYazDS7aTNmx4r1RUas5pautaRbk4VUrw59C2XLkhW,false
165,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0056,signed_postallocation,true,3,1783314107693,0,QmZ7pYazDS7aTNmx4r1RUas5pautaRbk4VUrw59C2XLkhW,false
166,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0056,signed_post_evalsnapshot,true,2,1783314107696,0,QmZ7pYazDS7aTNmx4r1RUas5pautaRbk4VUrw59C2XLkhW,false
167,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0056,signed_vote1,true,2,1783314107698,0,QmZ7pYazDS7aTNmx4r1RUas5pautaRbk4VUrw59C2XLkhW,false
168,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0056,signed_vote2,true,1,1783314107700,0,QmZ7pYazDS7aTNmx4r1RUas5pautaRbk4VUrw59C2XLkhW,false
169,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0056,signed_settlement,true,3,1783314107701,0,QmZ7pYazDS7aTNmx4r1RUas5pautaRbk4VUrw59C2XLkhW,false
170,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0056,signed_query_latest,true,0,1783314107704,0,QmZ7pYazDS7aTNmx4r1RUas5pautaRbk4VUrw59C2XLkhW,false
171,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0056,ipfs_verify,true,8,1783314107704,0,QmZ7pYazDS7aTNmx4r1RUas5pautaRbk4VUrw59C2XLkhW,false
172,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0058,ipfs_add,true,58,1783314107671,2250,,false
173,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0058,signed_posttask,true,2,1783314107729,0,QmXUCNGHMpTciMXWytGi2sfx8616VuyyUoqZa3oAtvFoDt,false
174,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0058,signed_postallocation,true,2,1783314107731,0,QmXUCNGHMpTciMXWytGi2sfx8616VuyyUoqZa3oAtvFoDt,false
175,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0058,signed_post_evalsnapshot,true,1,1783314107733,0,QmXUCNGHMpTciMXWytGi2sfx8616VuyyUoqZa3oAtvFoDt,false
176,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0058,signed_vote1,true,3,1783314107734,0,QmXUCNGHMpTciMXWytGi2sfx8616VuyyUoqZa3oAtvFoDt,false
177,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0058,signed_vote2,true,2,1783314107737,0,QmXUCNGHMpTciMXWytGi2sfx8616VuyyUoqZa3oAtvFoDt,false
178,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0058,signed_settlement,true,2,1783314107739,0,QmXUCNGHMpTciMXWytGi2sfx8616VuyyUoqZa3oAtvFoDt,false
179,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0058,signed_query_latest,true,0,1783314107741,0,QmXUCNGHMpTciMXWytGi2sfx8616VuyyUoqZa3oAtvFoDt,false
180,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0058,ipfs_verify,true,9,1783314107741,0,QmXUCNGHMpTciMXWytGi2sfx8616VuyyUoqZa3oAtvFoDt,false
181,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0057,ipfs_add,true,99,1783314107652,1961,,false
182,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0059,ipfs_add,true,59,1783314107692,4487,,false
183,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0057,signed_posttask,true,3,1783314107751,0,QmXe2mVbUwjU9upyR6EUuSfmWPVCsUJ2XbjviLk1VWsWi5,false
184,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0057,signed_postallocation,true,2,1783314107754,0,QmXe2mVbUwjU9upyR6EUuSfmWPVCsUJ2XbjviLk1VWsWi5,false
185,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0059,signed_posttask,true,15,1783314107751,0,QmPBEGhSk6VvenSUj3Vr6bj3gHyXAjWBknK2erA4F3iiDo,false
186,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0059,signed_postallocation,true,2,1783314107766,0,QmPBEGhSk6VvenSUj3Vr6bj3gHyXAjWBknK2erA4F3iiDo,false
187,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0057,signed_post_evalsnapshot,true,13,1783314107756,0,QmXe2mVbUwjU9upyR6EUuSfmWPVCsUJ2XbjviLk1VWsWi5,false
188,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0057,signed_vote1,true,2,1783314107769,0,QmXe2mVbUwjU9upyR6EUuSfmWPVCsUJ2XbjviLk1VWsWi5,false
189,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0059,signed_post_evalsnapshot,true,5,1783314107768,0,QmPBEGhSk6VvenSUj3Vr6bj3gHyXAjWBknK2erA4F3iiDo,false
190,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0059,signed_vote1,true,1,1783314107773,0,QmPBEGhSk6VvenSUj3Vr6bj3gHyXAjWBknK2erA4F3iiDo,false
191,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0057,signed_vote2,true,5,1783314107771,0,QmXe2mVbUwjU9upyR6EUuSfmWPVCsUJ2XbjviLk1VWsWi5,false
192,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0057,signed_settlement,true,2,1783314107776,0,QmXe2mVbUwjU9upyR6EUuSfmWPVCsUJ2XbjviLk1VWsWi5,false
193,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0060,ipfs_add,true,68,1783314107712,5935,,false
194,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0059,signed_vote2,true,6,1783314107774,0,QmPBEGhSk6VvenSUj3Vr6bj3gHyXAjWBknK2erA4F3iiDo,false
195,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0059,signed_settlement,true,2,1783314107780,0,QmPBEGhSk6VvenSUj3Vr6bj3gHyXAjWBknK2erA4F3iiDo,false
196,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0057,signed_query_latest,true,4,1783314107778,0,QmXe2mVbUwjU9upyR6EUuSfmWPVCsUJ2XbjviLk1VWsWi5,false
197,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0060,signed_posttask,true,5,1783314107780,0,QmNcgtQQTiKYTTZfgDnKUurGta1J2EPad8N1cioGFFfEnj,false
198,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0059,signed_query_latest,true,5,1783314107782,0,QmPBEGhSk6VvenSUj3Vr6bj3gHyXAjWBknK2erA4F3iiDo,false
199,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0060,signed_postallocation,true,2,1783314107785,0,QmNcgtQQTiKYTTZfgDnKUurGta1J2EPad8N1cioGFFfEnj,false
200,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0060,signed_post_evalsnapshot,true,2,1783314107787,0,QmNcgtQQTiKYTTZfgDnKUurGta1J2EPad8N1cioGFFfEnj,false
201,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0060,signed_vote1,true,2,1783314107789,0,QmNcgtQQTiKYTTZfgDnKUurGta1J2EPad8N1cioGFFfEnj,false
202,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0057,ipfs_verify,true,10,1783314107782,0,QmXe2mVbUwjU9upyR6EUuSfmWPVCsUJ2XbjviLk1VWsWi5,false
203,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0060,signed_vote2,true,2,1783314107791,0,QmNcgtQQTiKYTTZfgDnKUurGta1J2EPad8N1cioGFFfEnj,false
204,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0059,ipfs_verify,true,7,1783314107787,0,QmPBEGhSk6VvenSUj3Vr6bj3gHyXAjWBknK2erA4F3iiDo,false
205,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0060,signed_settlement,true,2,1783314107793,0,QmNcgtQQTiKYTTZfgDnKUurGta1J2EPad8N1cioGFFfEnj,false
206,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0060,signed_query_latest,true,0,1783314107795,0,QmNcgtQQTiKYTTZfgDnKUurGta1J2EPad8N1cioGFFfEnj,false
207,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0061,ipfs_add,true,54,1783314107750,5946,,false
208,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0060,ipfs_verify,true,10,1783314107795,0,QmNcgtQQTiKYTTZfgDnKUurGta1J2EPad8N1cioGFFfEnj,false
209,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0061,signed_posttask,true,2,1783314107804,0,QmZznbE6Q8qgJZM6zko75Z5kysY6RRAzfTKYtPEykpkpaT,false
210,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0061,signed_postallocation,true,2,1783314107806,0,QmZznbE6Q8qgJZM6zko75Z5kysY6RRAzfTKYtPEykpkpaT,false
211,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0061,signed_post_evalsnapshot,true,2,1783314107808,0,QmZznbE6Q8qgJZM6zko75Z5kysY6RRAzfTKYtPEykpkpaT,false
212,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0061,signed_vote1,true,2,1783314107810,0,QmZznbE6Q8qgJZM6zko75Z5kysY6RRAzfTKYtPEykpkpaT,false
213,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0061,signed_vote2,true,1,1783314107812,0,QmZznbE6Q8qgJZM6zko75Z5kysY6RRAzfTKYtPEykpkpaT,false
214,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0061,signed_settlement,true,2,1783314107814,0,QmZznbE6Q8qgJZM6zko75Z5kysY6RRAzfTKYtPEykpkpaT,false
215,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0061,signed_query_latest,true,0,1783314107816,0,QmZznbE6Q8qgJZM6zko75Z5kysY6RRAzfTKYtPEykpkpaT,false
216,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0061,ipfs_verify,true,7,1783314107816,0,QmZznbE6Q8qgJZM6zko75Z5kysY6RRAzfTKYtPEykpkpaT,false
217,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0062,ipfs_add,true,37,1783314107792,1552,,false
218,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0062,signed_posttask,true,2,1783314107829,0,Qmb6iH1Q8fsUxVYrQmrcgAvCnH14JPTvzRbCctsufq5we3,false
219,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0062,signed_postallocation,true,1,1783314107831,0,Qmb6iH1Q8fsUxVYrQmrcgAvCnH14JPTvzRbCctsufq5we3,false
220,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0062,signed_post_evalsnapshot,true,2,1783314107832,0,Qmb6iH1Q8fsUxVYrQmrcgAvCnH14JPTvzRbCctsufq5we3,false
221,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0062,signed_vote1,true,1,1783314107834,0,Qmb6iH1Q8fsUxVYrQmrcgAvCnH14JPTvzRbCctsufq5we3,false
222,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0062,signed_vote2,true,2,1783314107835,0,Qmb6iH1Q8fsUxVYrQmrcgAvCnH14JPTvzRbCctsufq5we3,false
223,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0062,signed_settlement,true,2,1783314107837,0,Qmb6iH1Q8fsUxVYrQmrcgAvCnH14JPTvzRbCctsufq5we3,false
224,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0062,signed_query_latest,true,0,1783314107839,0,Qmb6iH1Q8fsUxVYrQmrcgAvCnH14JPTvzRbCctsufq5we3,false
225,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0062,ipfs_verify,true,6,1783314107839,0,Qmb6iH1Q8fsUxVYrQmrcgAvCnH14JPTvzRbCctsufq5we3,false
226,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0063,ipfs_add,true,58,1783314107794,1951,,false
227,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0063,signed_posttask,true,2,1783314107852,0,Qmeq8QyrjD6bZ4YprHuPoMgTMvTCxaH2JtzMLSbHb4KCGp,false
228,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0063,signed_postallocation,true,2,1783314107854,0,Qmeq8QyrjD6bZ4YprHuPoMgTMvTCxaH2JtzMLSbHb4KCGp,false
229,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0063,signed_post_evalsnapshot,true,2,1783314107856,0,Qmeq8QyrjD6bZ4YprHuPoMgTMvTCxaH2JtzMLSbHb4KCGp,false
230,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0063,signed_vote1,true,2,1783314107858,0,Qmeq8QyrjD6bZ4YprHuPoMgTMvTCxaH2JtzMLSbHb4KCGp,false
231,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0063,signed_vote2,true,2,1783314107860,0,Qmeq8QyrjD6bZ4YprHuPoMgTMvTCxaH2JtzMLSbHb4KCGp,false
232,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0063,signed_settlement,true,2,1783314107862,0,Qmeq8QyrjD6bZ4YprHuPoMgTMvTCxaH2JtzMLSbHb4KCGp,false
233,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0063,signed_query_latest,true,0,1783314107864,0,Qmeq8QyrjD6bZ4YprHuPoMgTMvTCxaH2JtzMLSbHb4KCGp,false
234,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0063,ipfs_verify,true,8,1783314107864,0,Qmeq8QyrjD6bZ4YprHuPoMgTMvTCxaH2JtzMLSbHb4KCGp,false
235,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0064,ipfs_add,true,77,1783314107805,1718,,false
236,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0064,signed_posttask,true,2,1783314107882,0,QmdQasboxBg4eG1zCcznaXELJ43EhrApnvszJDpfVQP7gd,false
237,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0064,signed_postallocation,true,2,1783314107884,0,QmdQasboxBg4eG1zCcznaXELJ43EhrApnvszJDpfVQP7gd,false
238,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0064,signed_post_evalsnapshot,true,2,1783314107886,0,QmdQasboxBg4eG1zCcznaXELJ43EhrApnvszJDpfVQP7gd,false
239,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0064,signed_vote1,true,2,1783314107888,0,QmdQasboxBg4eG1zCcznaXELJ43EhrApnvszJDpfVQP7gd,false
240,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0064,signed_vote2,true,2,1783314107890,0,QmdQasboxBg4eG1zCcznaXELJ43EhrApnvszJDpfVQP7gd,false
241,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0064,signed_settlement,true,1,1783314107892,0,QmdQasboxBg4eG1zCcznaXELJ43EhrApnvszJDpfVQP7gd,false
242,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0064,signed_query_latest,true,0,1783314107893,0,QmdQasboxBg4eG1zCcznaXELJ43EhrApnvszJDpfVQP7gd,false
243,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0064,ipfs_verify,true,8,1783314107893,0,QmdQasboxBg4eG1zCcznaXELJ43EhrApnvszJDpfVQP7gd,false
244,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0065,ipfs_add,true,79,1783314107823,1532,,false
245,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0065,signed_posttask,true,2,1783314107902,0,QmTgn7Ef8bcgXc76teLMLFWfXkkV1kNKoL8EES2YSp6nVT,false
246,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0065,signed_postallocation,true,2,1783314107904,0,QmTgn7Ef8bcgXc76teLMLFWfXkkV1kNKoL8EES2YSp6nVT,false
247,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0065,signed_post_evalsnapshot,true,2,1783314107906,0,QmTgn7Ef8bcgXc76teLMLFWfXkkV1kNKoL8EES2YSp6nVT,false
248,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0065,signed_vote1,true,1,1783314107908,0,QmTgn7Ef8bcgXc76teLMLFWfXkkV1kNKoL8EES2YSp6nVT,false
249,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0065,signed_vote2,true,2,1783314107909,0,QmTgn7Ef8bcgXc76teLMLFWfXkkV1kNKoL8EES2YSp6nVT,false
250,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0065,signed_settlement,true,2,1783314107911,0,QmTgn7Ef8bcgXc76teLMLFWfXkkV1kNKoL8EES2YSp6nVT,false
251,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0065,signed_query_latest,true,0,1783314107913,0,QmTgn7Ef8bcgXc76teLMLFWfXkkV1kNKoL8EES2YSp6nVT,false
252,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0065,ipfs_verify,true,8,1783314107913,0,QmTgn7Ef8bcgXc76teLMLFWfXkkV1kNKoL8EES2YSp6nVT,false
253,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0066,ipfs_add,true,78,1783314107845,1779,,false
254,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0066,signed_posttask,true,2,1783314107923,0,QmQadZaKvSss26axAEh58nbypRZhkvyv9qKSdKwsKrR3VT,false
255,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0066,signed_postallocation,true,1,1783314107925,0,QmQadZaKvSss26axAEh58nbypRZhkvyv9qKSdKwsKrR3VT,false
256,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0066,signed_post_evalsnapshot,true,2,1783314107926,0,QmQadZaKvSss26axAEh58nbypRZhkvyv9qKSdKwsKrR3VT,false
257,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0066,signed_vote1,true,2,1783314107928,0,QmQadZaKvSss26axAEh58nbypRZhkvyv9qKSdKwsKrR3VT,false
258,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0066,signed_vote2,true,3,1783314107930,0,QmQadZaKvSss26axAEh58nbypRZhkvyv9qKSdKwsKrR3VT,false
259,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0066,signed_settlement,true,2,1783314107933,0,QmQadZaKvSss26axAEh58nbypRZhkvyv9qKSdKwsKrR3VT,false
260,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0066,signed_query_latest,true,0,1783314107935,0,QmQadZaKvSss26axAEh58nbypRZhkvyv9qKSdKwsKrR3VT,false
261,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0066,ipfs_verify,true,8,1783314107935,0,QmQadZaKvSss26axAEh58nbypRZhkvyv9qKSdKwsKrR3VT,false
262,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0067,ipfs_add,true,71,1783314107872,1494,,false
263,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0067,signed_posttask,true,3,1783314107943,0,Qmbt7FG9CTBc6sVfciXAseRzvjXpa6EoV1TehcNf7sChY3,false
264,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0067,signed_postallocation,true,2,1783314107946,0,Qmbt7FG9CTBc6sVfciXAseRzvjXpa6EoV1TehcNf7sChY3,false
265,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0067,signed_post_evalsnapshot,true,1,1783314107948,0,Qmbt7FG9CTBc6sVfciXAseRzvjXpa6EoV1TehcNf7sChY3,false
266,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0067,signed_vote1,true,2,1783314107949,0,Qmbt7FG9CTBc6sVfciXAseRzvjXpa6EoV1TehcNf7sChY3,false
267,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0067,signed_vote2,true,1,1783314107951,0,Qmbt7FG9CTBc6sVfciXAseRzvjXpa6EoV1TehcNf7sChY3,false
268,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0067,signed_settlement,true,2,1783314107952,0,Qmbt7FG9CTBc6sVfciXAseRzvjXpa6EoV1TehcNf7sChY3,false
269,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0067,signed_query_latest,true,0,1783314107954,0,Qmbt7FG9CTBc6sVfciXAseRzvjXpa6EoV1TehcNf7sChY3,false
270,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0067,ipfs_verify,true,8,1783314107954,0,Qmbt7FG9CTBc6sVfciXAseRzvjXpa6EoV1TehcNf7sChY3,false
271,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0068,ipfs_add,true,62,1783314107901,4158,,false
272,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0068,signed_posttask,true,2,1783314107963,0,QmdssCZHZja15BD7DuyPiXZPfZufH2mwmGr81QDSStPZPN,false
273,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0068,signed_postallocation,true,2,1783314107965,0,QmdssCZHZja15BD7DuyPiXZPfZufH2mwmGr81QDSStPZPN,false
274,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0068,signed_post_evalsnapshot,true,1,1783314107967,0,QmdssCZHZja15BD7DuyPiXZPfZufH2mwmGr81QDSStPZPN,false
275,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0068,signed_vote1,true,2,1783314107968,0,QmdssCZHZja15BD7DuyPiXZPfZufH2mwmGr81QDSStPZPN,false
276,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0068,signed_vote2,true,2,1783314107970,0,QmdssCZHZja15BD7DuyPiXZPfZufH2mwmGr81QDSStPZPN,false
277,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0068,signed_settlement,true,1,1783314107972,0,QmdssCZHZja15BD7DuyPiXZPfZufH2mwmGr81QDSStPZPN,false
278,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0068,signed_query_latest,true,0,1783314107973,0,QmdssCZHZja15BD7DuyPiXZPfZufH2mwmGr81QDSStPZPN,false
279,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0068,ipfs_verify,true,7,1783314107973,0,QmdssCZHZja15BD7DuyPiXZPfZufH2mwmGr81QDSStPZPN,false
280,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0069,ipfs_add,true,61,1783314107922,1526,,false
281,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0069,signed_posttask,true,2,1783314107983,0,Qmc3HzGamX75gaXpQyYRDkmKLfVRUTTUbDLLNafwajDdRv,false
282,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0069,signed_postallocation,true,2,1783314107985,0,Qmc3HzGamX75gaXpQyYRDkmKLfVRUTTUbDLLNafwajDdRv,false
283,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0069,signed_post_evalsnapshot,true,2,1783314107987,0,Qmc3HzGamX75gaXpQyYRDkmKLfVRUTTUbDLLNafwajDdRv,false
284,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0069,signed_vote1,true,1,1783314107989,0,Qmc3HzGamX75gaXpQyYRDkmKLfVRUTTUbDLLNafwajDdRv,false
285,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0069,signed_vote2,true,10,1783314107990,0,Qmc3HzGamX75gaXpQyYRDkmKLfVRUTTUbDLLNafwajDdRv,false
286,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0069,signed_settlement,true,3,1783314108000,0,Qmc3HzGamX75gaXpQyYRDkmKLfVRUTTUbDLLNafwajDdRv,false
287,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0069,signed_query_latest,true,0,1783314108003,0,Qmc3HzGamX75gaXpQyYRDkmKLfVRUTTUbDLLNafwajDdRv,false
288,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0069,ipfs_verify,true,7,1783314108003,0,Qmc3HzGamX75gaXpQyYRDkmKLfVRUTTUbDLLNafwajDdRv,false
289,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0070,ipfs_add,true,67,1783314107943,5065,,false
290,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0070,signed_posttask,true,2,1783314108010,0,QmZdwn7XZ6rmxkCtUjND7GCnAtzGsfmiqSWKEv7AMAoXVQ,false
291,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0070,signed_postallocation,true,1,1783314108012,0,QmZdwn7XZ6rmxkCtUjND7GCnAtzGsfmiqSWKEv7AMAoXVQ,false
