seq,task_id,op,success,latency_ms,started_at_ms,bytes_sent,cid,warmup
290,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0030,signed_posttask,true,3,1783268746253,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
291,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0030,signed_postallocation,true,2,1783268746256,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
292,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0030,signed_post_evalsnapshot,true,1,1783268746258,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
293,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0030,signed_vote1,true,2,1783268746259,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
294,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0030,signed_vote2,true,1,1783268746261,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
295,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0030,signed_settlement,true,2,1783268746262,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
296,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0030,signed_query_latest,true,0,1783268746264,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
297,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0012,ipfs_add,true,114,1783268746157,128260,,false
298,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0030,ipfs_verify,true,7,1783268746264,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
299,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0012,signed_posttask,true,1,1783268746271,0,QmYrJvdcnignaiN2UAt51vtqvmsQcMZrxiujbuHJZDprUU,false
300,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0012,signed_postallocation,true,2,1783268746272,0,QmYrJvdcnignaiN2UAt51vtqvmsQcMZrxiujbuHJZDprUU,false
301,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0012,signed_post_evalsnapshot,true,1,1783268746274,0,QmYrJvdcnignaiN2UAt51vtqvmsQcMZrxiujbuHJZDprUU,false
302,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0012,signed_vote1,true,2,1783268746275,0,QmYrJvdcnignaiN2UAt51vtqvmsQcMZrxiujbuHJZDprUU,false
303,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0012,signed_vote2,true,1,1783268746277,0,QmYrJvdcnignaiN2UAt51vtqvmsQcMZrxiujbuHJZDprUU,false
304,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0012,signed_settlement,true,1,1783268746278,0,QmYrJvdcnignaiN2UAt51vtqvmsQcMZrxiujbuHJZDprUU,false
305,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0012,signed_query_latest,true,0,1783268746279,0,QmYrJvdcnignaiN2UAt51vtqvmsQcMZrxiujbuHJZDprUU,false
306,e6-lifecycle-20260705T162545.582686672Z-c8-real-task-0012,ipfs_verify,true,7,1783268746279,0,QmYrJvdcnignaiN2UAt51vtqvmsQcMZrxiujbuHJZDprUU,false
