seq,task_id,op,success,latency_ms,started_at_ms,bytes_sent,cid,warmup
809,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0179,signed_query_latest,true,0,1783272759660,0,QmQrqM4ZAvnyMT9d45SyZYnGsRCBnWyWFkrZS7cSaxgJa7,false
810,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0179,ipfs_verify,true,11,1783272759660,0,QmQrqM4ZAvnyMT9d45SyZYnGsRCBnWyWFkrZS7cSaxgJa7,false
811,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0180,ipfs_add,true,108,1783272759563,2760,,false
812,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0180,signed_posttask,true,1,1783272759671,0,QmR6Px5R1u5xpqRRLw23vf5EBSJuihmVCpGdNJzv4EWUGT,false
813,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0180,signed_postallocation,true,8,1783272759672,0,QmR6Px5R1u5xpqRRLw23vf5EBSJuihmVCpGdNJzv4EWUGT,false
814,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0180,signed_post_evalsnapshot,true,2,1783272759680,0,QmR6Px5R1u5xpqRRLw23vf5EBSJuihmVCpGdNJzv4EWUGT,false
815,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0180,signed_vote1,true,1,1783272759682,0,QmR6Px5R1u5xpqRRLw23vf5EBSJuihmVCpGdNJzv4EWUGT,false
816,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0180,signed_vote2,true,2,1783272759683,0,QmR6Px5R1u5xpqRRLw23vf5EBSJuihmVCpGdNJzv4EWUGT,false
817,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0180,signed_settlement,true,2,1783272759685,0,QmR6Px5R1u5xpqRRLw23vf5EBSJuihmVCpGdNJzv4EWUGT,false
818,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0180,signed_query_latest,true,0,1783272759687,0,QmR6Px5R1u5xpqRRLw23vf5EBSJuihmVCpGdNJzv4EWUGT,false
819,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0182,ipfs_add,true,42,1783272759656,7430,,false
820,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0180,ipfs_verify,true,12,1783272759687,0,QmR6Px5R1u5xpqRRLw23vf5EBSJuihmVCpGdNJzv4EWUGT,false
821,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0182,signed_posttask,true,3,1783272759698,0,QmPh87qX4uXxDva18VFEqYFHobSnGGDvKi4JqHTLbhxoLw,false
822,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0182,signed_postallocation,true,3,1783272759701,0,QmPh87qX4uXxDva18VFEqYFHobSnGGDvKi4JqHTLbhxoLw,false
823,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0182,signed_post_evalsnapshot,true,2,1783272759704,0,QmPh87qX4uXxDva18VFEqYFHobSnGGDvKi4JqHTLbhxoLw,false
824,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0182,signed_vote1,true,2,1783272759706,0,QmPh87qX4uXxDva18VFEqYFHobSnGGDvKi4JqHTLbhxoLw,false
825,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0182,signed_vote2,true,2,1783272759708,0,QmPh87qX4uXxDva18VFEqYFHobSnGGDvKi4JqHTLbhxoLw,false
826,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0182,signed_settlement,true,2,1783272759710,0,QmPh87qX4uXxDva18VFEqYFHobSnGGDvKi4JqHTLbhxoLw,false
827,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0182,signed_query_latest,true,0,1783272759712,0,QmPh87qX4uXxDva18VFEqYFHobSnGGDvKi4JqHTLbhxoLw,false
828,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0182,ipfs_verify,true,13,1783272759712,0,QmPh87qX4uXxDva18VFEqYFHobSnGGDvKi4JqHTLbhxoLw,false
829,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0181,ipfs_add,true,71,1783272759656,7983,,false
830,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0181,signed_posttask,true,3,1783272759727,0,QmXfW8NQE7G8zKM2qSnSb7fyMnVy3r3ZfRZA2fMzkkS18d,false
831,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0181,signed_postallocation,true,2,1783272759730,0,QmXfW8NQE7G8zKM2qSnSb7fyMnVy3r3ZfRZA2fMzkkS18d,false
832,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0181,signed_post_evalsnapshot,true,2,1783272759732,0,QmXfW8NQE7G8zKM2qSnSb7fyMnVy3r3ZfRZA2fMzkkS18d,false
833,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0181,signed_vote1,true,3,1783272759734,0,QmXfW8NQE7G8zKM2qSnSb7fyMnVy3r3ZfRZA2fMzkkS18d,false
834,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0181,signed_vote2,true,3,1783272759737,0,QmXfW8NQE7G8zKM2qSnSb7fyMnVy3r3ZfRZA2fMzkkS18d,false
835,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0181,signed_settlement,true,1,1783272759740,0,QmXfW8NQE7G8zKM2qSnSb7fyMnVy3r3ZfRZA2fMzkkS18d,false
836,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0181,signed_query_latest,true,0,1783272759741,0,QmXfW8NQE7G8zKM2qSnSb7fyMnVy3r3ZfRZA2fMzkkS18d,false
837,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0181,ipfs_verify,true,12,1783272759741,0,QmXfW8NQE7G8zKM2qSnSb7fyMnVy3r3ZfRZA2fMzkkS18d,false
838,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0183,ipfs_add,true,87,1783272759671,4217,,false
839,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0183,signed_posttask,true,3,1783272759758,0,QmbPwt9E6tLQ5debxusYUVQUr65wy3vAm8TvxdJjEf6yoF,false
840,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0183,signed_postallocation,true,2,1783272759761,0,QmbPwt9E6tLQ5debxusYUVQUr65wy3vAm8TvxdJjEf6yoF,false
841,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0183,signed_post_evalsnapshot,true,2,1783272759763,0,QmbPwt9E6tLQ5debxusYUVQUr65wy3vAm8TvxdJjEf6yoF,false
842,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0183,signed_vote1,true,2,1783272759765,0,QmbPwt9E6tLQ5debxusYUVQUr65wy3vAm8TvxdJjEf6yoF,false
843,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0183,signed_vote2,true,2,1783272759767,0,QmbPwt9E6tLQ5debxusYUVQUr65wy3vAm8TvxdJjEf6yoF,false
844,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0183,signed_settlement,true,1,1783272759769,0,QmbPwt9E6tLQ5debxusYUVQUr65wy3vAm8TvxdJjEf6yoF,false
845,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0183,signed_query_latest,true,0,1783272759770,0,QmbPwt9E6tLQ5debxusYUVQUr65wy3vAm8TvxdJjEf6yoF,false
846,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0183,ipfs_verify,true,10,1783272759770,0,QmbPwt9E6tLQ5debxusYUVQUr65wy3vAm8TvxdJjEf6yoF,false
847,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0184,ipfs_add,true,83,1783272759699,4322,,false
848,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0184,signed_posttask,true,6,1783272759782,0,QmPSZKSDhc3oMmRRsdGa893tPo9QETi3JkqUddqajNAxLy,false
849,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0184,signed_postallocation,true,1,1783272759788,0,QmPSZKSDhc3oMmRRsdGa893tPo9QETi3JkqUddqajNAxLy,false
850,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0184,signed_post_evalsnapshot,true,2,1783272759789,0,QmPSZKSDhc3oMmRRsdGa893tPo9QETi3JkqUddqajNAxLy,false
851,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0184,signed_vote1,true,2,1783272759791,0,QmPSZKSDhc3oMmRRsdGa893tPo9QETi3JkqUddqajNAxLy,false
852,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0184,signed_vote2,true,2,1783272759793,0,QmPSZKSDhc3oMmRRsdGa893tPo9QETi3JkqUddqajNAxLy,false
853,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0184,signed_settlement,true,3,1783272759795,0,QmPSZKSDhc3oMmRRsdGa893tPo9QETi3JkqUddqajNAxLy,false
854,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0184,signed_query_latest,true,0,1783272759798,0,QmPSZKSDhc3oMmRRsdGa893tPo9QETi3JkqUddqajNAxLy,false
855,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0185,ipfs_add,true,80,1783272759725,4040,,false
856,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0185,signed_posttask,true,2,1783272759805,0,QmT4bZjUycokNSYzs2a92RaLgz1rz7cYRBH2nyFGYtkV7Q,false
857,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0184,ipfs_verify,true,9,1783272759798,0,QmPSZKSDhc3oMmRRsdGa893tPo9QETi3JkqUddqajNAxLy,false
858,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0185,signed_postallocation,true,2,1783272759807,0,QmT4bZjUycokNSYzs2a92RaLgz1rz7cYRBH2nyFGYtkV7Q,false
859,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0185,signed_post_evalsnapshot,true,1,1783272759809,0,QmT4bZjUycokNSYzs2a92RaLgz1rz7cYRBH2nyFGYtkV7Q,false
860,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0185,signed_vote1,true,2,1783272759810,0,QmT4bZjUycokNSYzs2a92RaLgz1rz7cYRBH2nyFGYtkV7Q,false
861,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0185,signed_vote2,true,2,1783272759812,0,QmT4bZjUycokNSYzs2a92RaLgz1rz7cYRBH2nyFGYtkV7Q,false
862,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0185,signed_settlement,true,1,1783272759814,0,QmT4bZjUycokNSYzs2a92RaLgz1rz7cYRBH2nyFGYtkV7Q,false
863,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0185,signed_query_latest,true,0,1783272759815,0,QmT4bZjUycokNSYzs2a92RaLgz1rz7cYRBH2nyFGYtkV7Q,false
864,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0186,ipfs_add,true,73,1783272759753,3760,,false
865,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0185,ipfs_verify,true,11,1783272759815,0,QmT4bZjUycokNSYzs2a92RaLgz1rz7cYRBH2nyFGYtkV7Q,false
866,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0186,signed_posttask,true,2,1783272759826,0,QmZA8PgSFKJwCnC8xR9o1nzuniwJhwtRPJevn7qR23cM26,false
867,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0186,signed_postallocation,true,2,1783272759828,0,QmZA8PgSFKJwCnC8xR9o1nzuniwJhwtRPJevn7qR23cM26,false
868,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0186,signed_post_evalsnapshot,true,2,1783272759830,0,QmZA8PgSFKJwCnC8xR9o1nzuniwJhwtRPJevn7qR23cM26,false
869,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0186,signed_vote1,true,2,1783272759832,0,QmZA8PgSFKJwCnC8xR9o1nzuniwJhwtRPJevn7qR23cM26,false
870,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0186,signed_vote2,true,2,1783272759834,0,QmZA8PgSFKJwCnC8xR9o1nzuniwJhwtRPJevn7qR23cM26,false
871,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0186,signed_settlement,true,2,1783272759836,0,QmZA8PgSFKJwCnC8xR9o1nzuniwJhwtRPJevn7qR23cM26,false
872,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0186,signed_query_latest,true,0,1783272759838,0,QmZA8PgSFKJwCnC8xR9o1nzuniwJhwtRPJevn7qR23cM26,false
873,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0186,ipfs_verify,true,9,1783272759838,0,QmZA8PgSFKJwCnC8xR9o1nzuniwJhwtRPJevn7qR23cM26,false
874,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0187,ipfs_add,true,68,1783272759781,3817,,false
875,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0187,signed_posttask,true,1,1783272759849,0,Qmf8fbnaf3R2y5rxjCXbb3pgaPsQKQp68yoMb3dsh3Aeyh,false
876,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0187,signed_postallocation,true,2,1783272759850,0,Qmf8fbnaf3R2y5rxjCXbb3pgaPsQKQp68yoMb3dsh3Aeyh,false
877,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0187,signed_post_evalsnapshot,true,2,1783272759852,0,Qmf8fbnaf3R2y5rxjCXbb3pgaPsQKQp68yoMb3dsh3Aeyh,false
878,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0187,signed_vote1,true,1,1783272759854,0,Qmf8fbnaf3R2y5rxjCXbb3pgaPsQKQp68yoMb3dsh3Aeyh,false
879,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0187,signed_vote2,true,2,1783272759855,0,Qmf8fbnaf3R2y5rxjCXbb3pgaPsQKQp68yoMb3dsh3Aeyh,false
880,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0187,signed_settlement,true,2,1783272759857,0,Qmf8fbnaf3R2y5rxjCXbb3pgaPsQKQp68yoMb3dsh3Aeyh,false
881,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0187,signed_query_latest,true,0,1783272759859,0,Qmf8fbnaf3R2y5rxjCXbb3pgaPsQKQp68yoMb3dsh3Aeyh,false
882,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0187,ipfs_verify,true,7,1783272759859,0,Qmf8fbnaf3R2y5rxjCXbb3pgaPsQKQp68yoMb3dsh3Aeyh,false
883,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0188,ipfs_add,true,67,1783272759807,3588,,false
884,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0188,signed_posttask,true,2,1783272759874,0,QmcA2snS31e3yhCPjoMSmuW8w6FVceBCsiYRZuzgLXJZRG,false
885,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0188,signed_postallocation,true,2,1783272759876,0,QmcA2snS31e3yhCPjoMSmuW8w6FVceBCsiYRZuzgLXJZRG,false
886,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0188,signed_post_evalsnapshot,true,2,1783272759878,0,QmcA2snS31e3yhCPjoMSmuW8w6FVceBCsiYRZuzgLXJZRG,false
887,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0188,signed_vote1,true,2,1783272759880,0,QmcA2snS31e3yhCPjoMSmuW8w6FVceBCsiYRZuzgLXJZRG,false
888,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0188,signed_vote2,true,1,1783272759882,0,QmcA2snS31e3yhCPjoMSmuW8w6FVceBCsiYRZuzgLXJZRG,false
889,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0188,signed_settlement,true,2,1783272759883,0,QmcA2snS31e3yhCPjoMSmuW8w6FVceBCsiYRZuzgLXJZRG,false
890,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0188,signed_query_latest,true,0,1783272759885,0,QmcA2snS31e3yhCPjoMSmuW8w6FVceBCsiYRZuzgLXJZRG,false
891,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0188,ipfs_verify,true,9,1783272759885,0,QmcA2snS31e3yhCPjoMSmuW8w6FVceBCsiYRZuzgLXJZRG,false
892,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0189,ipfs_add,true,68,1783272759826,3813,,false
893,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0189,signed_posttask,true,3,1783272759894,0,QmddcGv3BfwnFZsm5H1ArqWuKN7jPveB9ZhCJXqBYVXr4Z,false
894,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0189,signed_postallocation,true,2,1783272759897,0,QmddcGv3BfwnFZsm5H1ArqWuKN7jPveB9ZhCJXqBYVXr4Z,false
895,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0189,signed_post_evalsnapshot,true,2,1783272759899,0,QmddcGv3BfwnFZsm5H1ArqWuKN7jPveB9ZhCJXqBYVXr4Z,false
896,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0189,signed_vote1,true,10,1783272759901,0,QmddcGv3BfwnFZsm5H1ArqWuKN7jPveB9ZhCJXqBYVXr4Z,false
897,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0189,signed_vote2,true,1,1783272759911,0,QmddcGv3BfwnFZsm5H1ArqWuKN7jPveB9ZhCJXqBYVXr4Z,false
898,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0189,signed_settlement,true,2,1783272759912,0,QmddcGv3BfwnFZsm5H1ArqWuKN7jPveB9ZhCJXqBYVXr4Z,false
899,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0189,signed_query_latest,true,0,1783272759914,0,QmddcGv3BfwnFZsm5H1ArqWuKN7jPveB9ZhCJXqBYVXr4Z,false
900,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0190,ipfs_add,true,76,1783272759847,4444,,false
901,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0189,ipfs_verify,true,9,1783272759914,0,QmddcGv3BfwnFZsm5H1ArqWuKN7jPveB9ZhCJXqBYVXr4Z,false
902,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0190,signed_posttask,true,7,1783272759923,0,QmTYyB6jg19PhoaP2Bg8ox3B4TonwPSLo68XR9yyH3VskB,false
903,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0190,signed_postallocation,true,2,1783272759930,0,QmTYyB6jg19PhoaP2Bg8ox3B4TonwPSLo68XR9yyH3VskB,false
904,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0190,signed_post_evalsnapshot,true,2,1783272759932,0,QmTYyB6jg19PhoaP2Bg8ox3B4TonwPSLo68XR9yyH3VskB,false
905,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0190,signed_vote1,true,1,1783272759934,0,QmTYyB6jg19PhoaP2Bg8ox3B4TonwPSLo68XR9yyH3VskB,false
906,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0190,signed_vote2,true,2,1783272759935,0,QmTYyB6jg19PhoaP2Bg8ox3B4TonwPSLo68XR9yyH3VskB,false
907,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0190,signed_settlement,true,2,1783272759937,0,QmTYyB6jg19PhoaP2Bg8ox3B4TonwPSLo68XR9yyH3VskB,false
908,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0190,signed_query_latest,true,0,1783272759939,0,QmTYyB6jg19PhoaP2Bg8ox3B4TonwPSLo68XR9yyH3VskB,false
909,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0191,ipfs_add,true,78,1783272759866,4761,,false
910,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0191,signed_posttask,true,2,1783272759944,0,QmQK4ChDQQAbfnUHBQHNjhVcC13LjvmaW51QAJHKkyJuWr,false
911,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0191,signed_postallocation,true,2,1783272759946,0,QmQK4ChDQQAbfnUHBQHNjhVcC13LjvmaW51QAJHKkyJuWr,false
912,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0191,signed_post_evalsnapshot,true,1,1783272759948,0,QmQK4ChDQQAbfnUHBQHNjhVcC13LjvmaW51QAJHKkyJuWr,false
913,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0190,ipfs_verify,true,11,1783272759939,0,QmTYyB6jg19PhoaP2Bg8ox3B4TonwPSLo68XR9yyH3VskB,false
914,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0191,signed_vote1,true,2,1783272759949,0,QmQK4ChDQQAbfnUHBQHNjhVcC13LjvmaW51QAJHKkyJuWr,false
915,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0191,signed_vote2,true,2,1783272759951,0,QmQK4ChDQQAbfnUHBQHNjhVcC13LjvmaW51QAJHKkyJuWr,false
916,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0191,signed_settlement,true,2,1783272759953,0,QmQK4ChDQQAbfnUHBQHNjhVcC13LjvmaW51QAJHKkyJuWr,false
917,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0191,signed_query_latest,true,0,1783272759955,0,QmQK4ChDQQAbfnUHBQHNjhVcC13LjvmaW51QAJHKkyJuWr,false
918,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0191,ipfs_verify,true,6,1783272759955,0,QmQK4ChDQQAbfnUHBQHNjhVcC13LjvmaW51QAJHKkyJuWr,false
919,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0192,ipfs_add,true,77,1783272759894,4212,,false
920,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0192,signed_posttask,true,2,1783272759971,0,QmWMsVVs2hySKHixiKJetRsQBSH7CcjzbQrS3sZphmmfLm,false
921,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0192,signed_postallocation,true,2,1783272759973,0,QmWMsVVs2hySKHixiKJetRsQBSH7CcjzbQrS3sZphmmfLm,false
922,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0192,signed_post_evalsnapshot,true,2,1783272759975,0,QmWMsVVs2hySKHixiKJetRsQBSH7CcjzbQrS3sZphmmfLm,false
923,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0192,signed_vote1,true,2,1783272759977,0,QmWMsVVs2hySKHixiKJetRsQBSH7CcjzbQrS3sZphmmfLm,false
924,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0192,signed_vote2,true,2,1783272759979,0,QmWMsVVs2hySKHixiKJetRsQBSH7CcjzbQrS3sZphmmfLm,false
925,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0192,signed_settlement,true,2,1783272759981,0,QmWMsVVs2hySKHixiKJetRsQBSH7CcjzbQrS3sZphmmfLm,false
926,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0192,signed_query_latest,true,0,1783272759983,0,QmWMsVVs2hySKHixiKJetRsQBSH7CcjzbQrS3sZphmmfLm,false
927,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0192,ipfs_verify,true,7,1783272759983,0,QmWMsVVs2hySKHixiKJetRsQBSH7CcjzbQrS3sZphmmfLm,false
928,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0193,ipfs_add,true,67,1783272759923,3656,,false
929,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0193,signed_posttask,true,2,1783272759990,0,QmW9nojj3tyFNDDEodDC3x43Y5jA3Ac4z7TE78zw1HD6qu,false
930,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0193,signed_postallocation,true,3,1783272759992,0,QmW9nojj3tyFNDDEodDC3x43Y5jA3Ac4z7TE78zw1HD6qu,false
931,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0193,signed_post_evalsnapshot,true,1,1783272759995,0,QmW9nojj3tyFNDDEodDC3x43Y5jA3Ac4z7TE78zw1HD6qu,false
932,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0193,signed_vote1,true,3,1783272759996,0,QmW9nojj3tyFNDDEodDC3x43Y5jA3Ac4z7TE78zw1HD6qu,false
933,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0193,signed_vote2,true,1,1783272759999,0,QmW9nojj3tyFNDDEodDC3x43Y5jA3Ac4z7TE78zw1HD6qu,false
934,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0193,signed_settlement,true,3,1783272760000,0,QmW9nojj3tyFNDDEodDC3x43Y5jA3Ac4z7TE78zw1HD6qu,false
935,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0193,signed_query_latest,true,0,1783272760003,0,QmW9nojj3tyFNDDEodDC3x43Y5jA3Ac4z7TE78zw1HD6qu,false
936,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0193,ipfs_verify,true,9,1783272760003,0,QmW9nojj3tyFNDDEodDC3x43Y5jA3Ac4z7TE78zw1HD6qu,false
937,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0194,ipfs_add,true,62,1783272759950,5127,,false
938,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0194,signed_posttask,true,2,1783272760012,0,QmUQkF6tMKomfpeYcTdtmNy7TBXYJGRPRM9P1cpCwR1MJF,false
939,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0194,signed_postallocation,true,2,1783272760014,0,QmUQkF6tMKomfpeYcTdtmNy7TBXYJGRPRM9P1cpCwR1MJF,false
940,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0194,signed_post_evalsnapshot,true,2,1783272760016,0,QmUQkF6tMKomfpeYcTdtmNy7TBXYJGRPRM9P1cpCwR1MJF,false
941,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0194,signed_vote1,true,2,1783272760018,0,QmUQkF6tMKomfpeYcTdtmNy7TBXYJGRPRM9P1cpCwR1MJF,false
942,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0194,signed_vote2,true,2,1783272760020,0,QmUQkF6tMKomfpeYcTdtmNy7TBXYJGRPRM9P1cpCwR1MJF,false
943,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0194,signed_settlement,true,2,1783272760022,0,QmUQkF6tMKomfpeYcTdtmNy7TBXYJGRPRM9P1cpCwR1MJF,false
944,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0194,signed_query_latest,true,0,1783272760024,0,QmUQkF6tMKomfpeYcTdtmNy7TBXYJGRPRM9P1cpCwR1MJF,false
945,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0194,ipfs_verify,true,8,1783272760024,0,QmUQkF6tMKomfpeYcTdtmNy7TBXYJGRPRM9P1cpCwR1MJF,false
946,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0195,ipfs_add,true,71,1783272759961,4765,,false
947,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0195,signed_posttask,true,1,1783272760032,0,QmWaLq11VC2STk3MM8gwJdsmwiV6pMb8XyjpXUZRgju27h,false
948,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0195,signed_postallocation,true,2,1783272760033,0,QmWaLq11VC2STk3MM8gwJdsmwiV6pMb8XyjpXUZRgju27h,false
949,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0195,signed_post_evalsnapshot,true,2,1783272760035,0,QmWaLq11VC2STk3MM8gwJdsmwiV6pMb8XyjpXUZRgju27h,false
950,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0195,signed_vote1,true,2,1783272760037,0,QmWaLq11VC2STk3MM8gwJdsmwiV6pMb8XyjpXUZRgju27h,false
951,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0195,signed_vote2,true,2,1783272760039,0,QmWaLq11VC2STk3MM8gwJdsmwiV6pMb8XyjpXUZRgju27h,false
952,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0195,signed_settlement,true,1,1783272760041,0,QmWaLq11VC2STk3MM8gwJdsmwiV6pMb8XyjpXUZRgju27h,false
953,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0195,signed_query_latest,true,0,1783272760042,0,QmWaLq11VC2STk3MM8gwJdsmwiV6pMb8XyjpXUZRgju27h,false
