seq,task_id,op,success,latency_ms,started_at_ms,bytes_sent,cid,warmup
290,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0031,signed_posttask,true,2,1783271392183,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
291,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0031,signed_postallocation,true,2,1783271392185,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
292,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0031,signed_post_evalsnapshot,true,1,1783271392187,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
293,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0031,signed_vote1,true,2,1783271392188,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
294,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0031,signed_vote2,true,1,1783271392190,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
295,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0031,signed_settlement,true,2,1783271392191,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
296,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0031,signed_query_latest,true,0,1783271392193,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
297,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0030,ipfs_add,true,150,1783271392052,108995,,false
298,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0031,ipfs_verify,true,10,1783271392193,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
299,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0030,signed_posttask,true,2,1783271392202,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
300,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0030,signed_postallocation,true,1,1783271392204,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
301,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0030,signed_post_evalsnapshot,true,1,1783271392205,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
302,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0030,signed_vote1,true,2,1783271392206,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
303,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0030,signed_vote2,true,1,1783271392208,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
304,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0030,signed_settlement,true,2,1783271392209,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
305,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0030,signed_query_latest,true,0,1783271392211,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
306,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0030,ipfs_verify,true,8,1783271392211,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
